PID,FIRST,LAST,SEASON,GAME,YEAR,MONTH,DAY,AGE,TEAM,HOME/AWAY,OPP,RESULT,GS,MP,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GMSC,+/-
leeco01,Courtney,Lee,2014-2015,15,2014,11,26,29.14784394,MEM,AWAY,LAL,6,TRUE,30.76666667,4,10,0.4,1,5,0.2,1,1,1,0,4,4,2,2,0,3,1,10,5.8,7
leeco01,Courtney,Lee,2014-2015,16,2014,11,28,29.15331964,MEM,AWAY,POR,13,TRUE,30.35,5,9,0.556,2,4,0.5,1,2,0.5,0,1,1,3,0,1,0,1,13,11,3
leeco01,Courtney,Lee,2014-2015,17,2014,11,30,29.15879535,MEM,AWAY,SAC,12,TRUE,32.43333333,5,9,0.556,0,2,0,1,1,1,1,0,1,1,1,0,1,1,11,7.7,3
leeco01,Courtney,Lee,2014-2015,18,2014,12,3,29.1670089,MEM,AWAY,HOU,-9,TRUE,23.8,2,4,0.5,0,2,0,0,0,None,0,2,2,2,0,1,0,2,4,3.9,-15
leeco01,Courtney,Lee,2014-2015,19,2014,12,5,29.1724846,MEM,HOME,SAS,-6,TRUE,38.43333333,4,9,0.444,0,1,0,0,0,None,0,3,3,1,0,0,2,6,8,0.5,-8
leeco01,Courtney,Lee,2014-2015,20,2014,12,7,29.1779603,MEM,HOME,MIA,16,TRUE,37.03333333,7,9,0.778,3,3,1,0,0,None,0,1,1,3,2,0,0,2,17,17.1,5
leeco01,Courtney,Lee,2014-2015,21,2014,12,9,29.183436,MEM,HOME,DAL,9,TRUE,19.08333333,2,5,0.4,0,1,0,0,0,None,0,1,1,2,2,0,1,4,4,2.4,-4
leeco01,Courtney,Lee,2014-2015,22,2014,12,12,29.19164956,MEM,HOME,CHO,6,TRUE,29.73333333,4,5,0.8,2,2,1,3,3,1,0,1,1,1,1,0,1,0,13,12.1,9
leeco01,Courtney,Lee,2014-2015,23,2014,12,13,29.19438741,MEM,AWAY,PHI,5,TRUE,37,7,13,0.538,3,4,0.75,2,2,1,0,3,3,5,2,0,1,3,19,16.9,20
leeco01,Courtney,Lee,2014-2015,24,2014,12,16,29.20260096,MEM,HOME,GSW,7,TRUE,30.6,1,4,0.25,0,1,0,3,3,1,0,7,7,2,0,0,1,2,5,4.3,-5
leeco01,Courtney,Lee,2014-2015,25,2014,12,17,29.20533881,MEM,AWAY,SAS,1,TRUE,52.83333333,6,13,0.462,2,2,1,0,0,None,0,2,2,4,1,0,1,4,14,9.1,-1
leeco01,Courtney,Lee,2014-2015,26,2014,12,19,29.21081451,MEM,HOME,CHI,-6,TRUE,30.18333333,3,9,0.333,1,3,0.333,0,0,None,0,2,2,2,1,0,0,0,7,4.9,10
leeco01,Courtney,Lee,2014-2015,27,2014,12,21,29.21629021,MEM,AWAY,CLE,-14,TRUE,23.41666667,1,5,0.2,0,0,None,2,2,1,0,3,3,2,0,1,2,1,4,1.5,-9
leeco01,Courtney,Lee,2014-2015,28,2014,12,22,29.21902806,MEM,HOME,UTA,-6,TRUE,37.71666667,6,14,0.429,0,7,0,1,1,1,0,1,1,2,2,0,0,3,13,8.1,-8
leeco01,Courtney,Lee,2014-2015,29,2014,12,26,29.22997947,MEM,HOME,HOU,-6,TRUE,39.63333333,1,6,0.167,1,3,0.333,1,1,1,0,2,2,5,0,0,1,2,4,2.5,-3
leeco01,Courtney,Lee,2014-2015,30,2014,12,27,29.23271732,MEM,AWAY,MIA,8,TRUE,31.9,3,6,0.5,1,1,1,3,4,0.75,1,1,2,2,0,0,2,2,10,6.2,12
leeco01,Courtney,Lee,2014-2015,31,2014,12,30,29.24093087,MEM,HOME,SAS,8,TRUE,30.51666667,3,9,0.333,1,2,0.5,1,1,1,0,4,4,5,2,0,2,1,8,7.2,6
leeco01,Courtney,Lee,2014-2015,32,2015,1,2,29.24914442,MEM,AWAY,LAL,3,TRUE,30.13333333,5,9,0.556,2,2,1,2,2,1,1,0,1,0,1,0,1,1,14,10,5
leeco01,Courtney,Lee,2014-2015,33,2015,1,3,29.25188227,MEM,AWAY,DEN,-29,TRUE,23.75,3,5,0.6,1,2,0.5,0,0,None,0,3,3,1,1,0,3,2,7,3.5,-11
leeco01,Courtney,Lee,2014-2015,34,2015,1,5,29.25735797,MEM,HOME,NYK,22,TRUE,26.28333333,5,8,0.625,1,3,0.333,0,0,None,0,2,2,1,0,0,1,0,11,7.7,23
leeco01,Courtney,Lee,2014-2015,35,2015,1,7,29.26283368,MEM,AWAY,ATL,-10,TRUE,27.63333333,3,9,0.333,1,3,0.333,2,2,1,1,0,1,3,1,0,4,0,9,3.7,-12
leeco01,Courtney,Lee,2014-2015,36,2015,1,9,29.26830938,MEM,AWAY,NOP,-11,TRUE,27.68333333,2,7,0.286,0,1,0,0,0,None,1,3,4,1,0,0,1,2,4,0.4,-13
leeco01,Courtney,Lee,2014-2015,37,2015,1,11,29.27378508,MEM,HOME,PHO,12,TRUE,44.28333333,7,13,0.538,2,5,0.4,2,4,0.5,0,2,2,2,2,0,1,2,18,13.1,16
leeco01,Courtney,Lee,2014-2015,38,2015,1,14,29.28199863,MEM,AWAY,BRK,11,TRUE,30.43333333,7,10,0.7,3,4,0.75,1,1,1,0,0,0,3,0,0,0,1,18,15.5,23
leeco01,Courtney,Lee,2014-2015,39,2015,1,16,29.28747433,MEM,AWAY,ORL,10,TRUE,34.16666667,6,14,0.429,1,6,0.167,3,4,0.75,0,2,2,1,1,0,0,1,16,10.1,13
leeco01,Courtney,Lee,2014-2015,40,2015,1,17,29.29021218,MEM,HOME,POR,4,TRUE,33.1,6,13,0.462,4,6,0.667,1,2,0.5,0,2,2,3,0,0,2,2,17,9.8,5
leeco01,Courtney,Lee,2014-2015,41,2015,1,19,29.29568789,MEM,HOME,DAL,-8,TRUE,31.26666667,5,14,0.357,1,6,0.167,1,1,1,1,1,2,1,2,1,2,3,12,5.4,-8
leeco01,Courtney,Lee,2014-2015,42,2015,1,21,29.30116359,MEM,HOME,TOR,6,FALSE,28.68333333,0,3,0,0,2,0,1,2,0.5,0,5,5,1,3,1,0,0,1,4.4,-3
leeco01,Courtney,Lee,2014-2015,43,2015,1,24,29.30937714,MEM,HOME,PHI,18,TRUE,22.55,1,5,0.2,1,2,0.5,5,6,0.833,0,1,1,3,2,0,2,1,8,6.5,8
leeco01,Courtney,Lee,2014-2015,44,2015,1,26,29.31485284,MEM,HOME,ORL,9,TRUE,32.6,2,6,0.333,2,4,0.5,5,5,1,0,2,2,2,0,0,0,1,11,9.2,4
leeco01,Courtney,Lee,2014-2015,45,2015,1,27,29.31759069,MEM,AWAY,DAL,19,TRUE,30.85,5,7,0.714,3,4,0.75,0,0,None,0,2,2,2,1,0,0,3,13,11.9,9
leeco01,Courtney,Lee,2014-2015,46,2015,1,29,29.32306639,MEM,HOME,DEN,30,TRUE,24.16666667,5,10,0.5,0,2,0,1,3,0.333,0,2,2,2,1,0,1,0,11,7.2,18
leeco01,Courtney,Lee,2014-2015,47,2015,1,31,29.32854209,MEM,HOME,OKC,11,TRUE,27.65,3,6,0.5,1,2,0.5,0,0,None,0,2,2,1,2,0,0,2,7,6.5,3
leeco01,Courtney,Lee,2014-2015,48,2015,2,2,29.3340178,MEM,AWAY,PHO,1,TRUE,31.95,2,4,0.5,0,0,None,2,2,1,0,1,1,1,1,1,1,1,6,5.3,-7
leeco01,Courtney,Lee,2014-2015,49,2015,2,4,29.3394935,MEM,AWAY,UTA,10,TRUE,29.4,1,4,0.25,0,1,0,0,0,None,1,4,5,1,1,0,0,0,2,3.2,3
leeco01,Courtney,Lee,2014-2015,50,2015,2,6,29.3449692,MEM,AWAY,MIN,-1,TRUE,28.9,5,9,0.556,1,2,0.5,3,3,1,0,1,1,1,2,0,1,1,14,11.3,-6
leeco01,Courtney,Lee,2014-2015,51,2015,2,8,29.3504449,MEM,HOME,ATL,6,TRUE,30.83333333,3,10,0.3,0,1,0,0,0,None,0,3,3,0,0,0,1,2,6,-0.7,8
leeco01,Courtney,Lee,2014-2015,52,2015,2,10,29.3559206,MEM,HOME,BRK,9,TRUE,26.33333333,6,10,0.6,2,5,0.4,1,1,1,0,1,1,3,2,1,0,3,15,14.3,4
leeco01,Courtney,Lee,2014-2015,53,2015,2,11,29.35865845,MEM,AWAY,OKC,-16,TRUE,17.83333333,0,5,0,0,3,0,0,0,None,0,0,0,0,0,0,0,2,0,-4.3,-17
leeco01,Courtney,Lee,2014-2015,54,2015,2,22,29.38877481,MEM,AWAY,POR,6,TRUE,29.98333333,6,8,0.75,2,2,1,5,5,1,0,3,3,3,1,0,0,2,19,19,2
leeco01,Courtney,Lee,2014-2015,55,2015,2,23,29.39151266,MEM,AWAY,LAC,3,TRUE,29.53333333,3,8,0.375,1,3,0.333,2,2,1,0,1,1,3,2,0,0,3,9,7.8,-1
leeco01,Courtney,Lee,2014-2015,56,2015,2,25,29.39698836,MEM,AWAY,SAC,-12,TRUE,32.15,4,11,0.364,1,6,0.167,0,0,None,1,3,4,3,2,0,2,2,9,5.8,-11
leeco01,Courtney,Lee,2014-2015,57,2015,2,27,29.40246407,MEM,HOME,LAC,-18,TRUE,31.98333333,3,8,0.375,3,5,0.6,3,3,1,0,5,5,4,0,0,1,4,12,9.3,-16
leeco01,Courtney,Lee,2014-2015,58,2015,2,28,29.40520192,MEM,AWAY,MIN,4,TRUE,31.91666667,2,3,0.667,1,1,1,0,0,None,0,1,1,1,0,0,1,3,5,2.5,7
leeco01,Courtney,Lee,2014-2015,59,2015,3,3,29.41341547,MEM,HOME,UTA,-11,TRUE,37.5,7,13,0.538,2,7,0.286,2,2,1,0,5,5,1,1,0,2,1,18,12.5,-8
leeco01,Courtney,Lee,2014-2015,60,2015,3,4,29.41615332,MEM,AWAY,HOU,2,TRUE,29.2,2,8,0.25,0,2,0,2,2,1,0,0,0,2,0,0,0,3,6,1.4,-8
leeco01,Courtney,Lee,2014-2015,61,2015,3,6,29.42162902,MEM,HOME,LAL,7,TRUE,26.76666667,1,6,0.167,0,2,0,0,0,None,0,1,1,4,0,0,0,0,2,1.3,10
leeco01,Courtney,Lee,2014-2015,62,2015,3,7,29.42436687,MEM,AWAY,NOP,-6,TRUE,24.46666667,2,9,0.222,1,3,0.333,0,0,None,0,1,1,0,1,0,0,3,5,-0.4,-12
leeco01,Courtney,Lee,2014-2015,63,2015,3,9,29.42984257,MEM,AWAY,CHI,10,TRUE,26.88333333,3,8,0.375,1,2,0.5,0,0,None,1,1,2,2,1,1,1,0,7,5.7,7
leeco01,Courtney,Lee,2014-2015,64,2015,3,11,29.43531828,MEM,AWAY,BOS,-3,TRUE,26.38333333,2,10,0.2,1,4,0.25,2,2,1,0,5,5,2,2,0,2,1,7,3.3,-3
leeco01,Courtney,Lee,2014-2015,65,2015,3,12,29.43805613,MEM,AWAY,WAS,-20,TRUE,24.08333333,3,10,0.3,0,2,0,3,3,1,2,0,2,2,0,0,1,1,9,4.6,-20
leeco01,Courtney,Lee,2014-2015,66,2015,3,14,29.44353183,MEM,HOME,MIL,13,TRUE,29.2,6,10,0.6,2,3,0.667,3,3,1,0,1,1,2,0,0,2,1,17,11.7,10
leeco01,Courtney,Lee,2014-2015,67,2015,3,16,29.44900753,MEM,HOME,DEN,11,TRUE,33.3,3,7,0.429,1,2,0.5,2,2,1,0,5,5,0,1,0,1,1,9,6.4,8
leeco01,Courtney,Lee,2014-2015,68,2015,3,17,29.45174538,MEM,AWAY,DET,-10,TRUE,28.35,3,10,0.3,0,5,0,0,0,None,0,1,1,2,0,0,1,1,6,0.5,-9
leeco01,Courtney,Lee,2014-2015,69,2015,3,20,29.45995893,MEM,AWAY,DAL,11,TRUE,31.55,1,4,0.25,1,2,0.5,2,4,0.5,0,3,3,1,0,0,1,4,5,0.8,16
leeco01,Courtney,Lee,2014-2015,72,2015,3,25,29.47364819,MEM,HOME,CLE,-22,TRUE,19.18333333,0,3,0,0,3,0,0,1,0,0,1,1,1,1,0,0,3,0,-1.7,-15
leeco01,Courtney,Lee,2014-2015,73,2015,3,27,29.47912389,MEM,HOME,GSW,-23,TRUE,22.38333333,1,6,0.167,0,1,0,2,2,1,0,1,1,0,2,0,1,0,4,1.5,-16
leeco01,Courtney,Lee,2014-2015,74,2015,3,29,29.48459959,MEM,AWAY,SAS,-14,TRUE,35.75,4,11,0.364,0,3,0,2,2,1,0,1,1,3,1,0,2,2,10,4.5,-7
leeco01,Courtney,Lee,2014-2015,75,2015,3,30,29.48733744,MEM,HOME,SAC,14,TRUE,31.43333333,5,10,0.5,0,4,0,0,0,None,0,1,1,1,0,1,2,1,10,4.3,2
leeco01,Courtney,Lee,2014-2015,76,2015,4,3,29.49828884,MEM,HOME,OKC,8,TRUE,31.85,5,13,0.385,1,4,0.25,2,2,1,1,4,5,0,1,0,2,1,13,6.4,10
leeco01,Courtney,Lee,2014-2015,77,2015,4,4,29.50102669,MEM,HOME,WAS,-9,TRUE,34.91666667,4,9,0.444,0,2,0,0,0,None,0,1,1,4,2,0,2,4,8,4.8,-6
leeco01,Courtney,Lee,2014-2015,78,2015,4,8,29.5119781,MEM,HOME,NOP,36,TRUE,27.16666667,3,9,0.333,2,3,0.667,0,0,None,0,2,2,1,1,0,0,2,8,4.4,14
leeco01,Courtney,Lee,2014-2015,79,2015,4,10,29.5174538,MEM,AWAY,UTA,1,TRUE,33.78333333,6,10,0.6,2,3,0.667,1,1,1,2,1,3,1,3,0,1,3,15,13.6,5
leeco01,Courtney,Lee,2014-2015,80,2015,4,11,29.52019165,MEM,AWAY,LAC,-8,TRUE,37.61666667,4,6,0.667,1,1,1,2,3,0.667,0,2,2,4,0,0,1,2,11,9.6,-18
leeco01,Courtney,Lee,2014-2015,81,2015,4,13,29.52566735,MEM,AWAY,GSW,-4,TRUE,21.05,4,10,0.4,1,3,0.333,0,0,None,0,3,3,1,1,0,0,2,9,5.4,-24
leeco01,Courtney,Lee,2014-2015,82,2015,4,15,29.53114305,MEM,HOME,IND,12,TRUE,25.55,2,5,0.4,1,1,1,3,4,0.75,0,1,1,0,0,1,0,0,8,5.9,-4
leeda02,David,Lee,2014-2015,4,2014,11,5,31.52019165,GSW,HOME,LAC,17,FALSE,6.75,3,4,0.75,0,0,None,0,0,None,0,0,0,0,0,0,1,0,6,3.4,1
leeda02,David,Lee,2014-2015,26,2014,12,22,31.64887064,GSW,HOME,SAC,20,FALSE,16.35,3,9,0.333,0,0,None,0,0,None,2,5,7,0,0,1,0,1,6,4.1,16
leeda02,David,Lee,2014-2015,27,2014,12,23,31.65160849,GSW,AWAY,LAL,-10,FALSE,18.05,4,8,0.5,0,0,None,4,4,1,0,7,7,1,1,0,1,1,12,10.4,-3
leeda02,David,Lee,2014-2015,28,2014,12,25,31.65708419,GSW,AWAY,LAC,-14,FALSE,18.7,5,5,1,0,0,None,1,2,0.5,0,3,3,1,1,0,2,3,11,8.5,-14
leeda02,David,Lee,2014-2015,29,2014,12,27,31.66255989,GSW,HOME,MIN,13,FALSE,16.61666667,3,10,0.3,0,1,0,4,4,1,3,4,7,1,0,2,0,2,10,8.8,13
leeda02,David,Lee,2014-2015,30,2014,12,30,31.67077344,GSW,HOME,PHI,40,FALSE,24.55,5,9,0.556,0,0,None,3,4,0.75,0,4,4,2,1,2,2,1,13,10.9,27
leeda02,David,Lee,2014-2015,31,2015,1,2,31.678987,GSW,HOME,TOR,21,FALSE,22.56666667,6,10,0.6,0,0,None,0,0,None,2,5,7,0,1,2,1,1,12,11.3,-2
leeda02,David,Lee,2014-2015,32,2015,1,5,31.68720055,GSW,HOME,OKC,26,FALSE,21.31666667,4,10,0.4,0,0,None,0,0,None,3,5,8,2,0,0,1,2,8,5.8,5
leeda02,David,Lee,2014-2015,33,2015,1,7,31.69267625,GSW,HOME,IND,15,FALSE,17.08333333,6,10,0.6,0,0,None,1,2,0.5,0,3,3,1,1,0,2,4,13,7,-4
leeda02,David,Lee,2014-2015,34,2015,1,9,31.69815195,GSW,HOME,CLE,18,FALSE,17.13333333,3,6,0.5,0,0,None,2,2,1,1,4,5,1,1,1,3,0,8,6.3,10
leeda02,David,Lee,2014-2015,35,2015,1,13,31.70910335,GSW,AWAY,UTA,11,FALSE,23.88333333,4,8,0.5,0,0,None,2,2,1,2,6,8,4,2,2,0,2,10,14.6,-5
leeda02,David,Lee,2014-2015,36,2015,1,14,31.7118412,GSW,HOME,MIA,15,FALSE,22.61666667,3,5,0.6,0,0,None,2,2,1,2,4,6,5,0,0,0,1,8,11.4,11
leeda02,David,Lee,2014-2015,37,2015,1,16,31.71731691,GSW,AWAY,OKC,-12,FALSE,22.28333333,3,7,0.429,0,0,None,3,6,0.5,1,5,6,1,0,1,2,2,9,4.9,-7
leeda02,David,Lee,2014-2015,38,2015,1,17,31.72005476,GSW,AWAY,HOU,25,FALSE,24.96666667,8,13,0.615,0,0,None,2,5,0.4,4,4,8,1,0,1,1,3,18,14.1,8
leeda02,David,Lee,2014-2015,39,2015,1,19,31.72553046,GSW,HOME,DEN,43,FALSE,19.31666667,2,6,0.333,0,0,None,2,4,0.5,1,9,10,3,1,1,2,1,6,6.6,18
leeda02,David,Lee,2014-2015,40,2015,1,21,31.73100616,GSW,HOME,HOU,13,FALSE,19.76666667,4,9,0.444,0,0,None,1,2,0.5,5,5,10,3,3,1,2,2,9,11.9,-14
leeda02,David,Lee,2014-2015,41,2015,1,23,31.73648186,GSW,HOME,SAC,25,FALSE,18.45,2,7,0.286,0,0,None,1,1,1,3,6,9,0,2,0,1,3,5,4.6,23
leeda02,David,Lee,2014-2015,42,2015,1,25,31.74195756,GSW,HOME,BOS,3,FALSE,16.45,1,4,0.25,0,0,None,0,0,None,1,5,6,7,0,0,3,1,2,3.3,3
leeda02,David,Lee,2014-2015,43,2015,1,27,31.74743326,GSW,HOME,CHI,-2,FALSE,30.38333333,10,17,0.588,0,0,None,4,4,1,4,5,9,6,0,0,0,4,24,23,-5
leeda02,David,Lee,2014-2015,44,2015,1,30,31.75564682,GSW,AWAY,UTA,-10,FALSE,25.35,3,6,0.5,0,0,None,1,2,0.5,2,1,3,3,0,1,0,1,7,7.7,-2
leeda02,David,Lee,2014-2015,45,2015,1,31,31.75838467,GSW,HOME,PHO,19,FALSE,21.6,1,3,0.333,0,0,None,3,4,0.75,1,2,3,3,2,0,0,1,5,7.9,0
leeda02,David,Lee,2014-2015,46,2015,2,3,31.76659822,GSW,AWAY,SAC,25,FALSE,23.18333333,3,7,0.429,0,0,None,2,2,1,2,3,5,1,2,2,1,4,8,8.1,31
leeda02,David,Lee,2014-2015,47,2015,2,4,31.76933607,GSW,HOME,DAL,14,FALSE,6.083333333,0,1,0,0,0,None,2,2,1,0,1,1,2,0,0,0,1,2,2.6,0
leeda02,David,Lee,2014-2015,48,2015,2,6,31.77481177,GSW,AWAY,ATL,-8,FALSE,12.55,2,4,0.5,0,0,None,0,0,None,3,1,4,1,0,0,1,3,4,2.9,-11
leeda02,David,Lee,2014-2015,49,2015,2,7,31.77754962,GSW,AWAY,NYK,14,FALSE,22.4,2,3,0.667,0,0,None,6,6,1,2,8,10,5,0,0,0,3,10,14.8,3
leeda02,David,Lee,2014-2015,50,2015,2,9,31.78302533,GSW,AWAY,PHI,5,FALSE,19.1,0,5,0,0,0,None,0,0,None,0,3,3,5,3,0,1,1,0,2.5,1
leeda02,David,Lee,2014-2015,51,2015,2,11,31.78850103,GSW,AWAY,MIN,3,FALSE,13.15,2,2,1,0,0,None,0,0,None,0,2,2,0,1,1,0,0,4,5.7,5
leeda02,David,Lee,2014-2015,52,2015,2,20,31.81314168,GSW,HOME,SAS,11,FALSE,18.61666667,5,5,1,0,0,None,1,4,0.25,1,3,4,1,2,1,1,1,11,11.9,5
leeda02,David,Lee,2014-2015,53,2015,2,22,31.81861739,GSW,AWAY,IND,-6,FALSE,18.01666667,3,6,0.5,0,0,None,0,0,None,6,6,12,2,1,0,2,4,6,7.8,-8
leeda02,David,Lee,2014-2015,54,2015,2,24,31.82409309,GSW,AWAY,WAS,7,FALSE,18.4,2,6,0.333,0,0,None,1,2,0.5,1,9,10,1,1,0,0,0,5,6.3,15
leeda02,David,Lee,2014-2015,55,2015,2,26,31.82956879,GSW,AWAY,CLE,-11,FALSE,20.7,8,11,0.727,0,0,None,3,5,0.6,2,2,4,2,0,1,2,4,19,14.2,-5
leeda02,David,Lee,2014-2015,56,2015,2,27,31.83230664,GSW,AWAY,TOR,24,FALSE,20.18333333,4,7,0.571,0,0,None,0,0,None,1,1,2,1,1,0,1,2,8,5.6,-19
leeda02,David,Lee,2014-2015,57,2015,3,1,31.83778234,GSW,AWAY,BOS,5,FALSE,7.733333333,1,4,0.25,0,1,0,1,2,0.5,3,2,5,0,0,0,1,1,3,1.5,-14
leeda02,David,Lee,2014-2015,58,2015,3,2,31.84052019,GSW,AWAY,BRK,-2,FALSE,10.56666667,2,4,0.5,0,0,None,0,0,None,2,1,3,2,1,2,1,0,4,6.5,5
leeda02,David,Lee,2014-2015,59,2015,3,4,31.84599589,GSW,HOME,MIL,9,FALSE,7.316666667,1,1,1,0,0,None,0,2,0,0,3,3,1,0,1,1,0,2,2.2,-3
leeda02,David,Lee,2014-2015,61,2015,3,8,31.8569473,GSW,HOME,LAC,8,FALSE,19.06666667,2,3,0.667,0,0,None,0,4,0,3,3,6,1,0,0,1,1,4,3.4,-11
leeda02,David,Lee,2014-2015,64,2015,3,13,31.87063655,GSW,AWAY,DEN,-11,TRUE,31.1,4,12,0.333,0,0,None,5,6,0.833,1,3,4,3,1,1,0,3,13,10,-16
leeda02,David,Lee,2014-2015,65,2015,3,14,31.8733744,GSW,HOME,NYK,31,FALSE,24.35,5,6,0.833,0,0,None,0,0,None,1,3,4,2,0,1,2,3,10,8.3,2
leeda02,David,Lee,2014-2015,66,2015,3,16,31.8788501,GSW,HOME,LAL,3,FALSE,12.3,1,2,0.5,0,0,None,3,4,0.75,0,2,2,0,0,0,0,3,5,3,3
leeda02,David,Lee,2014-2015,68,2015,3,20,31.88980151,GSW,HOME,NOP,16,FALSE,20.43333333,3,4,0.75,0,0,None,1,2,0.5,1,6,7,2,0,1,0,1,7,9.2,1
leeda02,David,Lee,2014-2015,70,2015,3,23,31.89801506,GSW,HOME,WAS,31,FALSE,22.63333333,3,11,0.273,0,0,None,1,2,0.5,4,5,9,2,0,0,2,2,7,3,4
leeda02,David,Lee,2014-2015,72,2015,3,27,31.90896646,GSW,AWAY,MEM,23,FALSE,16.5,2,3,0.667,0,0,None,2,3,0.667,0,0,0,1,2,0,1,1,6,5.6,1
leeda02,David,Lee,2014-2015,73,2015,3,28,31.91170431,GSW,AWAY,MIL,13,TRUE,20.68333333,6,8,0.75,0,0,None,0,0,None,1,3,4,1,0,0,2,1,12,8.7,10
leeda02,David,Lee,2014-2015,74,2015,3,31,31.91991786,GSW,AWAY,LAC,4,TRUE,29.63333333,8,12,0.667,0,0,None,1,2,0.5,3,4,7,1,0,0,0,2,17,14.6,1
leeda02,David,Lee,2014-2015,75,2015,4,2,31.92539357,GSW,HOME,PHO,1,TRUE,21.46666667,3,7,0.429,0,0,None,1,2,0.5,2,4,6,1,0,0,0,2,7,5.4,-6
leeda02,David,Lee,2014-2015,77,2015,4,5,31.93360712,GSW,AWAY,SAS,-15,FALSE,14.4,2,5,0.4,0,0,None,1,2,0.5,1,5,6,2,0,0,1,0,5,4.5,-9
leeda02,David,Lee,2014-2015,78,2015,4,7,31.93908282,GSW,AWAY,NOP,-3,FALSE,10.56666667,2,4,0.5,0,0,None,0,0,None,2,0,2,0,0,0,0,1,4,3,-7
leeda02,David,Lee,2014-2015,79,2015,4,9,31.94455852,GSW,HOME,POR,11,FALSE,4.916666667,0,2,0,0,0,None,0,0,None,0,1,1,0,0,0,0,1,0,-1.5,-11
leeda02,David,Lee,2014-2015,81,2015,4,13,31.95550992,GSW,HOME,MEM,4,FALSE,14.11666667,1,2,0.5,0,0,None,1,2,0.5,2,0,2,0,0,0,4,2,3,-1.8,-20
leema01,Malcolm,Lee,2014-2015,3,2014,12,10,24.55304586,PHI,AWAY,ATL,-16,FALSE,2.016666667,0,1,0,0,0,None,0,0,None,0,0,0,0,0,0,0,0,0,-0.7,3
lenal01,Alex,Len,2014-2015,1,2014,10,29,21.36960986,PHO,HOME,LAL,20,FALSE,18.7,1,4,0.25,0,0,None,1,1,1,1,4,5,0,0,1,1,1,3,1.8,25
lenal01,Alex,Len,2014-2015,2,2014,10,31,21.37508556,PHO,HOME,SAS,5,FALSE,31.66666667,4,6,0.667,0,0,None,2,3,0.667,4,7,11,1,0,1,0,2,10,12.5,12
lenal01,Alex,Len,2014-2015,3,2014,11,1,21.37782341,PHO,AWAY,UTA,-27,FALSE,17.8,2,2,1,0,0,None,0,0,None,1,2,3,2,0,4,0,5,4,6.9,-7
lenal01,Alex,Len,2014-2015,4,2014,11,4,21.38603696,PHO,AWAY,LAL,6,FALSE,20.31666667,0,0,None,0,0,None,2,2,1,2,7,9,1,0,3,2,3,2,5.1,-1
lenal01,Alex,Len,2014-2015,5,2014,11,5,21.38877481,PHO,HOME,MEM,-11,FALSE,24.43333333,0,3,0,0,0,None,2,2,1,2,2,4,0,0,0,0,5,2,-0.1,4
lenal01,Alex,Len,2014-2015,6,2014,11,7,21.39425051,PHO,HOME,SAC,-2,FALSE,10.45,1,4,0.25,0,0,None,1,1,1,0,0,0,0,0,1,1,5,3,-1.7,-10
lenal01,Alex,Len,2014-2015,7,2014,11,9,21.39972621,PHO,HOME,GSW,12,FALSE,7.683333333,1,2,0.5,0,0,None,0,0,None,0,0,0,0,0,0,0,2,2,0.2,-6
lenal01,Alex,Len,2014-2015,8,2014,11,12,21.40793977,PHO,HOME,BRK,8,FALSE,11.86666667,2,4,0.5,0,0,None,1,2,0.5,3,2,5,0,0,0,1,0,5,4.3,-14
lenal01,Alex,Len,2014-2015,9,2014,11,14,21.41341547,PHO,HOME,CHO,-8,FALSE,14.06666667,1,1,1,0,0,None,2,2,1,1,2,3,0,0,0,0,2,4,4.2,-4
lenal01,Alex,Len,2014-2015,10,2014,11,15,21.41615332,PHO,AWAY,LAC,-13,FALSE,25.81666667,7,11,0.636,0,0,None,3,3,1,5,6,11,1,1,1,0,5,17,17.8,-1
lenal01,Alex,Len,2014-2015,11,2014,11,17,21.42162902,PHO,AWAY,BOS,4,FALSE,28.73333333,8,10,0.8,0,0,None,3,3,1,3,4,7,0,1,0,3,3,19,15.3,6
lenal01,Alex,Len,2014-2015,12,2014,11,19,21.42710472,PHO,AWAY,DET,2,FALSE,16.38333333,3,3,1,0,0,None,0,0,None,1,3,4,1,1,0,2,5,6,4.4,-7
lenal01,Alex,Len,2014-2015,13,2014,11,21,21.43258042,PHO,AWAY,PHI,26,FALSE,19,2,2,1,0,0,None,0,0,None,1,3,4,1,1,0,0,3,4,5.5,17
lenal01,Alex,Len,2014-2015,14,2014,11,22,21.43531828,PHO,AWAY,IND,23,FALSE,20.86666667,3,3,1,0,0,None,0,0,None,3,2,5,0,4,0,0,5,6,9.8,16
lenal01,Alex,Len,2014-2015,15,2014,11,24,21.44079398,PHO,AWAY,TOR,-4,FALSE,20.43333333,1,4,0.25,0,0,None,0,0,None,1,6,7,0,1,0,0,2,2,2.3,-16
lenal01,Alex,Len,2014-2015,16,2014,11,26,21.44626968,PHO,HOME,DEN,8,FALSE,11.68333333,4,5,0.8,0,0,None,2,2,1,1,2,3,0,0,0,2,2,10,6.6,-2
lenal01,Alex,Len,2014-2015,17,2014,11,28,21.45174538,PHO,AWAY,DEN,-25,FALSE,18.61666667,0,2,0,0,0,None,0,0,None,1,7,8,0,0,0,1,3,0,-0.8,-5
