PID,FIRST,LAST,SEASON,GAME,YEAR,MONTH,DAY,AGE,TEAM,HOME/AWAY,OPP,RESULT,GS,MP,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GMSC,+/-
najered01,Eduardo,Najera,2007-2008,29,2007,12,28,31.4654346338,DEN,AWAY,GSW,4,TRUE,26.1333333333,1,4,.250,0,2,.000,0,0,None,1,1,2,1,2,0,0,1,2,2.9,+6
najered01,Eduardo,Najera,2007-2008,30,2007,12,30,31.4709103354,DEN,HOME,GSW,-10,TRUE,20.1166666667,3,7,.429,0,1,.000,5,6,.833,3,1,4,0,1,0,1,5,11,7.3,+6
najered01,Eduardo,Najera,2007-2008,31,2008,01,03,31.4818617385,DEN,HOME,SAS,3,FALSE,12.6666666667,3,4,.750,0,1,.000,0,0,None,2,2,4,0,0,0,2,3,6,3.2,+6
najered01,Eduardo,Najera,2007-2008,32,2008,01,04,31.4845995893,DEN,AWAY,MIN,11,FALSE,14.1166666667,0,0,None,0,0,None,1,2,.500,1,6,7,2,1,1,0,3,1,5.0,+11
najered01,Eduardo,Najera,2007-2008,33,2008,01,06,31.4900752909,DEN,HOME,PHI,13,FALSE,11.65,4,8,.500,1,2,.500,0,0,None,3,0,3,0,0,1,1,1,9,6.4,+3
najered01,Eduardo,Najera,2007-2008,34,2008,01,07,31.4928131417,DEN,AWAY,PHO,-22,FALSE,17.6333333333,3,6,.500,1,3,.333,0,0,None,3,2,5,1,1,0,0,3,7,7.2,-14
najered01,Eduardo,Najera,2007-2008,35,2008,01,11,31.5037645448,DEN,HOME,ORL,10,FALSE,20.5,0,5,.000,0,0,None,0,0,None,1,2,3,1,0,1,0,1,0,-1.2,-1
najered01,Eduardo,Najera,2007-2008,36,2008,01,15,31.514715948,DEN,AWAY,ATL,-11,TRUE,21.9666666667,0,5,.000,0,0,None,0,0,None,3,1,4,0,0,0,1,3,0,-3.3,-11
najered01,Eduardo,Najera,2007-2008,37,2008,01,17,31.5201916496,DEN,HOME,UTA,11,FALSE,18.3333333333,1,2,.500,0,0,None,0,0,None,1,3,4,1,0,1,1,1,2,2.6,+4
najered01,Eduardo,Najera,2007-2008,38,2008,01,19,31.5256673511,DEN,HOME,MIN,3,FALSE,23.2333333333,3,3,1.000,0,0,None,2,4,.500,2,5,7,1,0,1,2,2,8,7.8,+27
najered01,Eduardo,Najera,2007-2008,39,2008,01,23,31.5366187543,DEN,HOME,ATL,7,FALSE,16.7833333333,2,2,1.000,1,1,1.000,2,2,1.000,1,3,4,2,1,0,2,5,7,6.4,+1
najered01,Eduardo,Najera,2007-2008,40,2008,01,25,31.5420944559,DEN,HOME,NJN,15,FALSE,20.5333333333,4,6,.667,1,2,.500,3,4,.750,2,7,9,0,5,0,0,3,12,16.3,+20
najered01,Eduardo,Najera,2007-2008,41,2008,01,27,31.5475701574,DEN,AWAY,DAL,-5,FALSE,19.9333333333,1,2,.500,1,1,1.000,0,0,None,1,5,6,3,2,0,0,1,3,7.9,-3
najered01,Eduardo,Najera,2007-2008,42,2008,01,28,31.5503080082,DEN,AWAY,NOH,-24,FALSE,26.7,2,7,.286,1,4,.250,1,2,.500,3,4,7,1,0,0,3,1,6,2.1,-8
najered01,Eduardo,Najera,2007-2008,43,2008,01,30,31.5557837098,DEN,AWAY,MEM,4,FALSE,23.65,4,5,.800,3,4,.750,0,0,None,0,2,2,0,1,1,1,4,11,8.8,+3
najered01,Eduardo,Najera,2007-2008,44,2008,02,04,31.5694729637,DEN,AWAY,POR,2,FALSE,39.8166666667,3,7,.429,0,3,.000,2,2,1.000,2,3,5,2,1,1,1,2,8,7.9,+12
najered01,Eduardo,Najera,2007-2008,45,2008,02,06,31.5749486653,DEN,HOME,UTA,-3,FALSE,17.3,1,4,.250,0,2,.000,0,0,None,0,1,1,0,0,0,0,5,2,-2.1,-6
najered01,Eduardo,Najera,2007-2008,46,2008,02,08,31.5804243669,DEN,HOME,WAS,11,FALSE,17.0666666667,1,5,.200,0,3,.000,1,2,.500,1,2,3,2,1,0,1,0,3,2.2,-6
najered01,Eduardo,Najera,2007-2008,47,2008,02,10,31.5859000684,DEN,AWAY,CLE,30,FALSE,22.05,2,3,.667,0,1,.000,0,0,None,1,3,4,1,2,2,0,0,4,8.4,+20
najered01,Eduardo,Najera,2007-2008,48,2008,02,12,31.59137577,DEN,AWAY,MIA,1,FALSE,17.0166666667,1,2,.500,0,0,None,0,0,None,2,0,2,2,2,0,0,1,2,5.4,-1
najered01,Eduardo,Najera,2007-2008,49,2008,02,13,31.5941136208,DEN,AWAY,ORL,-11,FALSE,15.4833333333,0,1,.000,0,1,.000,2,2,1.000,1,1,2,0,3,0,1,4,2,2.7,-5
najered01,Eduardo,Najera,2007-2008,50,2008,02,19,31.6105407255,DEN,HOME,BOS,6,FALSE,20.6666666667,2,3,.667,1,2,.500,0,0,None,0,2,2,1,0,2,1,1,5,5.0,-8
najered01,Eduardo,Najera,2007-2008,51,2008,02,22,31.6187542779,DEN,AWAY,CHI,-14,FALSE,23.7166666667,1,2,.500,0,1,.000,2,2,1.000,2,1,3,0,2,0,1,4,4,4.1,+19
najered01,Eduardo,Najera,2007-2008,52,2008,02,23,31.6214921287,DEN,AWAY,MIL,-6,FALSE,21.6666666667,3,3,1.000,2,2,1.000,0,0,None,1,1,2,2,2,1,1,4,8,9.6,+8
najered01,Eduardo,Najera,2007-2008,53,2008,02,25,31.6269678303,DEN,HOME,DET,-5,FALSE,18.05,2,5,.400,1,2,.500,0,0,None,2,6,8,1,0,0,0,0,5,6.2,+5
najered01,Eduardo,Najera,2007-2008,54,2008,02,29,31.6379192334,DEN,HOME,LAC,6,FALSE,21.2166666667,2,6,.333,0,3,.000,1,1,1.000,1,6,7,3,0,1,0,3,5,5.7,+3
najered01,Eduardo,Najera,2007-2008,55,2008,03,02,31.643394935,DEN,AWAY,HOU,-14,FALSE,19.3666666667,2,4,.500,1,2,.500,0,0,None,4,2,6,1,0,0,1,2,5,5.3,-6
najered01,Eduardo,Najera,2007-2008,56,2008,03,05,31.6516084873,DEN,HOME,PHO,13,FALSE,12.2166666667,1,2,.500,0,1,.000,0,0,None,0,1,1,2,0,0,0,5,2,0.7,+10
najered01,Eduardo,Najera,2007-2008,57,2008,03,07,31.6570841889,DEN,HOME,SAS,13,FALSE,25.1666666667,8,10,.800,1,1,1.000,2,2,1.000,1,5,6,2,2,0,1,4,19,18.2,+15
najered01,Eduardo,Najera,2007-2008,58,2008,03,08,31.6598220397,DEN,AWAY,UTA,-27,FALSE,25.2666666667,2,5,.400,0,2,.000,0,0,None,0,2,2,2,0,0,1,5,4,0.3,-13
najered01,Eduardo,Najera,2007-2008,59,2008,03,10,31.6652977413,DEN,AWAY,SAS,-4,FALSE,22.9333333333,1,3,.333,0,2,.000,2,2,1.000,0,2,2,2,1,1,2,3,4,2.8,0
najered01,Eduardo,Najera,2007-2008,60,2008,03,12,31.6707734428,DEN,HOME,MEM,22,FALSE,18.1666666667,3,6,.500,1,2,.500,0,0,None,0,4,4,0,0,0,0,0,7,5.2,+15
najered01,Eduardo,Najera,2007-2008,61,2008,03,14,31.6762491444,DEN,HOME,TOR,32,FALSE,14.2666666667,2,4,.500,0,1,.000,2,2,1.000,0,2,2,1,1,1,1,3,6,4.8,+13
najered01,Eduardo,Najera,2007-2008,62,2008,03,16,31.681724846,DEN,HOME,SEA,52,FALSE,16.1666666667,0,3,.000,0,1,.000,1,2,.500,1,5,6,2,1,1,0,1,1,3.4,+15
najered01,Eduardo,Najera,2007-2008,63,2008,03,18,31.6872005476,DEN,AWAY,DET,-16,FALSE,20.95,4,8,.500,2,5,.400,0,0,None,1,0,1,3,0,0,1,4,10,6.2,-17
najered01,Eduardo,Najera,2007-2008,64,2008,03,19,31.6899383984,DEN,AWAY,PHI,-2,FALSE,20.2833333333,0,1,.000,0,1,.000,0,0,None,2,1,3,1,2,0,0,4,0,2.1,-5
najered01,Eduardo,Najera,2007-2008,65,2008,03,21,31.6954140999,DEN,AWAY,NJN,11,FALSE,18.4166666667,2,4,.500,1,1,1.000,1,2,.500,0,3,3,0,3,0,0,5,6,5.5,+23
najered01,Eduardo,Najera,2007-2008,66,2008,03,23,31.7008898015,DEN,AWAY,TOR,9,FALSE,18.2333333333,1,3,.333,1,3,.333,0,0,None,2,1,3,3,0,0,0,1,3,4.7,+12
najered01,Eduardo,Najera,2007-2008,67,2008,03,24,31.7036276523,DEN,AWAY,MEM,14,FALSE,21.0,2,3,.667,2,3,.667,0,0,None,1,2,3,2,1,1,1,1,6,7.7,-6
najered01,Eduardo,Najera,2007-2008,68,2008,03,27,31.7118412047,DEN,HOME,DAL,13,FALSE,18.95,2,5,.400,1,3,.333,2,2,1.000,2,1,3,2,0,1,0,3,7,6.9,+11
najered01,Eduardo,Najera,2007-2008,69,2008,03,29,31.7173169062,DEN,HOME,GSW,7,FALSE,19.8333333333,4,6,.667,2,4,.500,1,2,.500,1,6,7,3,1,0,1,3,11,11.4,+15
najered01,Eduardo,Najera,2007-2008,70,2008,03,31,31.7227926078,DEN,AWAY,PHO,-15,FALSE,23.1,2,2,1.000,1,1,1.000,0,0,None,0,2,2,0,1,2,0,6,5,5.0,0
najered01,Eduardo,Najera,2007-2008,71,2008,04,01,31.7255304586,DEN,HOME,PHO,6,FALSE,13.8,3,6,.500,2,3,.667,1,2,.500,1,3,4,0,0,0,0,2,9,6.4,+5
najered01,Eduardo,Najera,2007-2008,72,2008,04,05,31.7364818617,DEN,HOME,SAC,-3,FALSE,27.55,4,10,.400,0,2,.000,0,0,None,5,4,9,1,2,2,2,3,8,8.2,-10
najered01,Eduardo,Najera,2007-2008,73,2008,04,06,31.7392197125,DEN,AWAY,SEA,-4,FALSE,21.6833333333,3,5,.600,2,3,.667,2,2,1.000,0,1,1,2,0,1,0,2,10,9.3,0
najered01,Eduardo,Najera,2007-2008,74,2008,04,08,31.7446954141,DEN,AWAY,LAC,18,FALSE,22.0666666667,1,4,.250,0,3,.000,0,0,None,1,2,3,1,0,1,0,1,2,1.9,+14
najered01,Eduardo,Najera,2007-2008,75,2008,04,10,31.7501711157,DEN,AWAY,GSW,9,FALSE,22.5833333333,3,8,.375,2,4,.500,2,2,1.000,2,5,7,1,1,0,0,1,10,9.8,+20
najered01,Eduardo,Najera,2007-2008,76,2008,04,12,31.7556468172,DEN,AWAY,UTA,-27,FALSE,23.3333333333,1,1,1.000,0,0,None,1,2,.500,0,5,5,1,0,1,0,2,3,4.4,+3
najered01,Eduardo,Najera,2007-2008,77,2008,04,13,31.758384668,DEN,HOME,HOU,17,FALSE,24.0833333333,1,3,.333,0,2,.000,1,1,1.000,2,4,6,1,0,2,1,2,3,4.2,+17
najered01,Eduardo,Najera,2007-2008,78,2008,04,16,31.7665982204,DEN,HOME,MEM,9,FALSE,21.8333333333,5,8,.625,0,2,.000,2,3,.667,0,4,4,1,0,2,1,2,12,9.5,+2
nashst01,Steve,Nash,2007-2008,1,2007,11,01,33.7310061602,PHO,AWAY,SEA,7,TRUE,34.1,6,13,.462,3,6,.500,3,3,1.000,0,7,7,12,1,0,7,1,18,15.4,0
nashst01,Steve,Nash,2007-2008,2,2007,11,02,33.733744011,PHO,HOME,LAL,-21,TRUE,27.6,7,15,.467,1,2,.500,4,4,1.000,0,0,0,3,1,0,5,0,19,9.4,-23
nashst01,Steve,Nash,2007-2008,3,2007,11,04,33.7392197125,PHO,HOME,CLE,11,TRUE,35.1666666667,12,19,.632,1,3,.333,5,5,1.000,0,4,4,10,1,0,5,0,30,25.7,+11
nashst01,Steve,Nash,2007-2008,4,2007,11,06,33.7446954141,PHO,AWAY,CHA,32,TRUE,25.9666666667,4,8,.500,0,1,.000,2,2,1.000,0,6,6,7,0,0,0,4,10,11.1,+31
nashst01,Steve,Nash,2007-2008,5,2007,11,07,33.7474332649,PHO,AWAY,ATL,-9,TRUE,37.5166666667,12,19,.632,7,10,.700,3,3,1.000,0,5,5,11,0,0,6,4,34,27.1,-1
nashst01,Steve,Nash,2007-2008,6,2007,11,09,33.7529089665,PHO,AWAY,MIA,5,TRUE,35.3166666667,11,16,.688,6,7,.857,2,2,1.000,0,2,2,8,0,0,4,0,30,25.4,+1
nashst01,Steve,Nash,2007-2008,7,2007,11,10,33.7556468172,PHO,AWAY,ORL,10,TRUE,37.0,9,13,.692,1,3,.333,0,0,None,3,2,5,11,0,0,2,1,19,21.5,+14
nashst01,Steve,Nash,2007-2008,8,2007,11,13,33.7638603696,PHO,HOME,NYK,11,TRUE,34.3666666667,2,6,.333,0,3,.000,1,1,1.000,0,3,3,12,1,0,6,2,5,5.1,+16
nashst01,Steve,Nash,2007-2008,9,2007,11,15,33.7693360712,PHO,HOME,CHI,10,TRUE,34.8666666667,3,11,.273,1,4,.250,3,3,1.000,0,2,2,15,4,0,5,3,10,12.4,+12
nashst01,Steve,Nash,2007-2008,10,2007,11,17,33.7748117728,PHO,AWAY,HOU,10,TRUE,36.4,6,11,.545,3,3,1.000,4,4,1.000,1,2,3,15,1,0,5,2,19,20.7,+16
nashst01,Steve,Nash,2007-2008,11,2007,11,20,33.7830253251,PHO,AWAY,SAC,2,TRUE,39.3166666667,5,14,.357,2,5,.400,2,2,1.000,0,3,3,12,1,0,4,1,14,12.1,+9
nashst01,Steve,Nash,2007-2008,12,2007,11,21,33.7857631759,PHO,HOME,SAC,16,TRUE,27.1166666667,7,10,.700,3,6,.500,1,1,1.000,0,4,4,15,0,1,1,1,18,24.8,+16
nashst01,Steve,Nash,2007-2008,13,2007,11,23,33.7912388775,PHO,HOME,LAC,19,TRUE,34.6,6,9,.667,2,3,.667,6,6,1.000,0,2,2,10,1,0,4,0,20,20.7,+12
nashst01,Steve,Nash,2007-2008,14,2007,11,26,33.7994524298,PHO,AWAY,GSW,-15,TRUE,35.5666666667,8,14,.571,3,7,.429,4,4,1.000,0,2,2,13,0,0,8,2,23,17.3,-17
nashst01,Steve,Nash,2007-2008,15,2007,11,28,33.8049281314,PHO,HOME,HOU,-6,TRUE,39.5,11,20,.550,3,7,.429,4,4,1.000,1,1,2,6,0,0,3,0,29,21.6,0
nashst01,Steve,Nash,2007-2008,16,2007,11,30,33.810403833,PHO,HOME,ORL,4,TRUE,35.1833333333,2,8,.250,0,2,.000,11,12,.917,1,5,6,14,0,0,2,1,15,19.4,+13
nashst01,Steve,Nash,2007-2008,17,2007,12,02,33.8158795346,PHO,AWAY,NYK,11,TRUE,33.4666666667,3,10,.300,0,3,.000,3,4,.750,0,3,3,15,0,0,1,1,9,12.8,+5
nashst01,Steve,Nash,2007-2008,18,2007,12,04,33.8213552361,PHO,AWAY,IND,4,TRUE,39.2,6,9,.667,1,3,.333,5,7,.714,1,5,6,17,1,0,3,1,18,25.0,+17
nashst01,Steve,Nash,2007-2008,19,2007,12,05,33.8240930869,PHO,AWAY,TOR,13,TRUE,33.7666666667,4,7,.571,1,1,1.000,1,1,1.000,0,2,2,18,0,0,3,0,10,16.9,+26
nashst01,Steve,Nash,2007-2008,20,2007,12,07,33.8295687885,PHO,AWAY,WAS,15,TRUE,33.9333333333,4,9,.444,1,5,.200,3,3,1.000,0,5,5,19,0,0,3,1,12,18.7,+22
nashst01,Steve,Nash,2007-2008,21,2007,12,08,33.8323066393,PHO,AWAY,MIN,-7,TRUE,39.3166666667,5,14,.357,2,6,.333,2,2,1.000,0,4,4,15,0,0,2,0,14,15.9,+4
nashst01,Steve,Nash,2007-2008,22,2007,12,10,33.8377823409,PHO,HOME,MIA,-4,TRUE,35.6166666667,4,13,.308,2,5,.400,1,1,1.000,0,0,0,14,2,0,4,2,11,10.5,+7
nashst01,Steve,Nash,2007-2008,23,2007,12,12,33.8432580424,PHO,HOME,UTA,5,TRUE,36.1666666667,10,12,.833,3,4,.750,6,6,1.000,2,4,6,11,1,0,6,3,29,28.7,+9
nashst01,Steve,Nash,2007-2008,24,2007,12,15,33.8514715948,PHO,AWAY,NOH,-3,TRUE,33.0166666667,4,12,.333,1,4,.250,3,3,1.000,0,3,3,7,0,0,2,3,12,7.8,-4
nashst01,Steve,Nash,2007-2008,25,2007,12,17,33.8569472964,PHO,AWAY,SAS,5,TRUE,33.6333333333,3,8,.375,1,2,.500,3,4,.750,0,8,8,10,0,0,3,0,10,11.6,+2
nashst01,Steve,Nash,2007-2008,26,2007,12,19,33.8624229979,PHO,AWAY,DAL,-3,TRUE,36.6833333333,9,15,.600,2,3,.667,1,2,.500,0,3,3,18,1,0,5,0,21,23.2,+10
nashst01,Steve,Nash,2007-2008,27,2007,12,22,33.8706365503,PHO,HOME,TOR,19,TRUE,31.05,3,7,.429,1,1,1.000,0,0,None,1,5,6,16,0,0,0,1,7,16.3,+23
nashst01,Steve,Nash,2007-2008,28,2007,12,25,33.8788501027,PHO,AWAY,LAL,-7,TRUE,36.15,8,18,.444,5,10,.500,3,4,.750,0,2,2,14,3,1,3,1,24,24.9,+3
nashst01,Steve,Nash,2007-2008,29,2007,12,27,33.8843258042,PHO,AWAY,LAC,20,TRUE,26.3333333333,3,7,.429,1,3,.333,2,2,1.000,0,1,1,12,0,0,3,4,9,9.4,+20
nashst01,Steve,Nash,2007-2008,30,2007,12,28,33.887063655,PHO,HOME,LAC,6,TRUE,34.9166666667,3,7,.429,1,2,.500,3,6,.500,0,6,6,10,0,0,4,2,10,9.1,-7
nashst01,Steve,Nash,2007-2008,31,2007,12,30,33.8925393566,PHO,AWAY,SAC,15,TRUE,33.9833333333,4,11,.364,1,5,.200,3,3,1.000,0,5,5,15,2,0,2,2,12,17.1,+12
nashst01,Steve,Nash,2007-2008,32,2008,01,03,33.9034907598,PHO,HOME,SEA,8,TRUE,35.5166666667,7,11,.636,3,6,.500,0,0,None,1,3,4,10,1,0,5,1,17,16.3,+1
nashst01,Steve,Nash,2007-2008,33,2008,01,05,33.9089664613,PHO,HOME,NOH,-5,TRUE,34.4666666667,9,14,.643,2,5,.400,3,5,.600,1,2,3,11,0,0,4,3,23,19.8,-5
nashst01,Steve,Nash,2007-2008,34,2008,01,07,33.9144421629,PHO,HOME,DEN,22,TRUE,32.3166666667,5,11,.455,2,5,.400,1,1,1.000,0,4,4,10,1,0,3,1,13,13.1,+20
nashst01,Steve,Nash,2007-2008,35,2008,01,09,33.9199178645,PHO,HOME,IND,7,TRUE,24.3833333333,3,8,.375,2,4,.500,1,1,1.000,0,2,2,4,1,0,4,0,9,5.0,-16
nashst01,Steve,Nash,2007-2008,36,2008,01,12,33.9281314168,PHO,HOME,MIL,8,TRUE,33.7166666667,13,17,.765,5,7,.714,4,4,1.000,0,2,2,7,1,0,3,0,35,31.8,+10
nashst01,Steve,Nash,2007-2008,37,2008,01,15,33.9363449692,PHO,AWAY,LAC,-7,TRUE,36.2666666667,5,14,.357,2,5,.400,2,2,1.000,0,3,3,13,0,0,6,1,14,9.8,+12
nashst01,Steve,Nash,2007-2008,38,2008,01,17,33.9418206708,PHO,AWAY,LAL,8,TRUE,36.8166666667,5,15,.333,1,4,.250,2,2,1.000,0,0,0,20,2,0,5,2,13,14.7,+14
nashst01,Steve,Nash,2007-2008,39,2008,01,18,33.9445585216,PHO,HOME,MIN,20,TRUE,28.5333333333,6,6,1.000,1,1,1.000,4,4,1.000,0,4,4,13,0,0,1,0,17,24.5,+39
nashst01,Steve,Nash,2007-2008,40,2008,01,20,33.9500342231,PHO,HOME,NJN,24,TRUE,32.65,5,11,.455,2,3,.667,1,1,1.000,0,3,3,9,0,0,3,2,13,10.7,+12
nashst01,Steve,Nash,2007-2008,41,2008,01,22,33.9555099247,PHO,AWAY,MIL,9,TRUE,36.7,13,23,.565,5,9,.556,6,7,.857,1,3,4,10,2,0,2,1,37,33.9,+10
nashst01,Steve,Nash,2007-2008,42,2008,01,23,33.9582477755,PHO,AWAY,MIN,-10,TRUE,35.1666666667,7,16,.438,4,10,.400,3,3,1.000,1,2,3,16,0,0,4,2,21,20.3,+6
nashst01,Steve,Nash,2007-2008,43,2008,01,25,33.9637234771,PHO,AWAY,CLE,2,TRUE,36.6166666667,9,11,.818,7,9,.778,1,1,1.000,0,4,4,9,0,0,7,2,26,21.6,+5
nashst01,Steve,Nash,2007-2008,44,2008,01,27,33.9691991786,PHO,AWAY,CHI,11,TRUE,36.2,5,10,.500,1,2,.500,3,3,1.000,0,2,2,7,0,0,6,1,14,8.1,+10
nashst01,Steve,Nash,2007-2008,45,2008,01,29,33.9746748802,PHO,HOME,ATL,33,TRUE,28.6,4,8,.500,1,3,.333,1,1,1.000,0,4,4,10,3,0,4,1,10,12.8,+24
nashst01,Steve,Nash,2007-2008,46,2008,01,31,33.9801505818,PHO,HOME,SAS,-3,TRUE,35.9666666667,6,18,.333,2,9,.222,3,4,.750,0,2,2,8,1,0,3,2,17,9.8,-6
nashst01,Steve,Nash,2007-2008,47,2008,02,04,33.9911019849,PHO,HOME,CHA,14,TRUE,29.8833333333,3,10,.300,2,5,.400,0,0,None,1,2,3,11,0,0,5,3,8,5.0,+9
nashst01,Steve,Nash,2007-2008,48,2008,02,06,33.9965776865,PHO,HOME,NOH,-2,TRUE,44.8833333333,13,23,.565,5,9,.556,1,1,1.000,1,3,4,12,1,0,10,3,32,20.9,-4
nashst01,Steve,Nash,2007-2008,49,2008,02,08,34.0027378508,PHO,HOME,SEA,4,TRUE,36.6833333333,4,13,.308,2,5,.400,3,3,1.000,0,4,4,8,2,0,2,0,13,12.3,+9
nashst01,Steve,Nash,2007-2008,50,2008,02,10,34.0082135524,PHO,HOME,WAS,1,TRUE,38.4666666667,3,6,.500,1,2,.500,3,4,.750,0,3,3,12,0,0,4,2,10,11.1,0
nashst01,Steve,Nash,2007-2008,51,2008,02,13,34.0164271047,PHO,AWAY,GSW,-2,TRUE,37.4166666667,7,13,.538,2,6,.333,4,4,1.000,1,3,4,12,2,0,7,1,20,18.3,+2
nashst01,Steve,Nash,2007-2008,52,2008,02,14,34.0191649555,PHO,HOME,DAL,12,TRUE,38.9166666667,9,17,.529,4,8,.500,2,3,.667,0,6,6,13,0,1,5,2,24,21.1,+19
nashst01,Steve,Nash,2007-2008,53,2008,02,20,34.0355920602,PHO,HOME,LAL,-6,TRUE,32.4333333333,9,17,.529,1,3,.333,7,8,.875,1,1,2,8,1,0,1,0,26,23.9,-9
nashst01,Steve,Nash,2007-2008,54,2008,02,22,34.0410677618,PHO,HOME,BOS,8,TRUE,38.6166666667,7,12,.583,3,6,.500,1,2,.500,1,6,7,5,2,0,5,1,18,14.6,+17
nashst01,Steve,Nash,2007-2008,55,2008,02,24,34.0465434634,PHO,HOME,DET,-30,TRUE,31.8833333333,4,8,.500,1,4,.250,2,2,1.000,0,2,2,6,0,1,4,0,11,8.5,-26
nashst01,Steve,Nash,2007-2008,56,2008,02,26,34.052019165,PHO,AWAY,MEM,14,TRUE,39.5166666667,8,11,.727,3,5,.600,6,6,1.000,0,2,2,13,0,0,4,1,25,25.8,+17
nashst01,Steve,Nash,2007-2008,57,2008,02,27,34.0547570157,PHO,AWAY,NOH,-17,TRUE,31.45,1,6,.167,0,3,.000,6,8,.750,0,0,0,13,0,0,4,0,8,8.5,-12
nashst01,Steve,Nash,2007-2008,58,2008,03,01,34.0629705681,PHO,HOME,PHI,-5,TRUE,39.05,6,13,.462,3,7,.429,6,6,1.000,0,3,3,11,0,0,6,3,21,15.7,0
nashst01,Steve,Nash,2007-2008,59,2008,03,04,34.0711841205,PHO,AWAY,POR,5,TRUE,37.9833333333,6,12,.500,1,4,.250,6,6,1.000,0,3,3,4,0,0,1,2,19,14.9,+2
nashst01,Steve,Nash,2007-2008,60,2008,03,05,34.0739219713,PHO,AWAY,DEN,-13,TRUE,29.85,4,11,.364,2,5,.400,2,2,1.000,0,4,4,13,0,0,5,1,12,10.8,0
nashst01,Steve,Nash,2007-2008,61,2008,03,07,34.0793976728,PHO,HOME,UTA,-8,TRUE,36.0833333333,7,14,.500,3,6,.500,0,0,None,2,4,6,15,1,0,3,4,17,19.5,+4
nashst01,Steve,Nash,2007-2008,62,2008,03,09,34.0848733744,PHO,HOME,SAS,7,TRUE,38.5,7,12,.583,2,2,1.000,3,3,1.000,0,5,5,14,0,0,4,2,19,19.9,+21
nashst01,Steve,Nash,2007-2008,63,2008,03,11,34.090349076,PHO,HOME,MEM,21,TRUE,24.9833333333,4,7,.571,0,2,.000,0,0,None,0,3,3,8,0,0,2,0,8,9.2,+18
nashst01,Steve,Nash,2007-2008,64,2008,03,13,34.0958247775,PHO,HOME,GSW,8,TRUE,36.8166666667,7,13,.538,4,6,.667,3,3,1.000,0,4,4,13,0,0,3,1,21,21.6,+8
nashst01,Steve,Nash,2007-2008,65,2008,03,15,34.1013004791,PHO,HOME,SAC,28,TRUE,28.65,7,9,.778,3,4,.750,1,1,1.000,0,2,2,8,1,1,2,0,18,20.4,+22
nashst01,Steve,Nash,2007-2008,66,2008,03,18,34.1095140315,PHO,AWAY,POR,13,TRUE,37.1833333333,9,16,.563,4,8,.500,0,0,None,0,0,0,8,0,0,1,3,22,17.8,+10
nashst01,Steve,Nash,2007-2008,67,2008,03,19,34.1122518823,PHO,AWAY,SEA,12,TRUE,38.25,9,13,.692,5,6,.833,0,0,None,1,1,2,11,1,0,6,3,23,20.0,+8
nashst01,Steve,Nash,2007-2008,68,2008,03,22,34.1204654346,PHO,HOME,HOU,9,TRUE,36.4833333333,5,10,.500,3,3,1.000,2,2,1.000,1,3,4,5,0,0,6,2,15,8.3,+3
nashst01,Steve,Nash,2007-2008,69,2008,03,24,34.1259411362,PHO,AWAY,DET,-5,TRUE,39.8666666667,9,14,.643,3,4,.750,2,2,1.000,0,3,3,9,0,0,1,1,23,22.6,-1
nashst01,Steve,Nash,2007-2008,70,2008,03,26,34.1314168378,PHO,AWAY,BOS,-20,TRUE,31.1833333333,5,10,.500,2,4,.500,0,0,None,1,1,2,9,0,0,1,2,12,12.5,-23
nashst01,Steve,Nash,2007-2008,71,2008,03,28,34.1368925394,PHO,AWAY,PHI,14,TRUE,34.0333333333,2,8,.250,0,2,.000,1,1,1.000,0,2,2,10,1,0,4,2,5,4.0,+13
nashst01,Steve,Nash,2007-2008,72,2008,03,29,34.1396303901,PHO,AWAY,NJN,6,TRUE,38.3166666667,2,9,.222,2,5,.400,4,7,.571,1,2,3,12,1,0,3,2,10,10.2,+3
nashst01,Steve,Nash,2007-2008,73,2008,03,31,34.1451060917,PHO,HOME,DEN,15,TRUE,37.95,11,18,.611,8,12,.667,6,6,1.000,0,3,3,8,1,0,0,3,36,34.1,+26
nashst01,Steve,Nash,2007-2008,74,2008,04,01,34.1478439425,PHO,AWAY,DEN,-6,TRUE,35.6166666667,6,14,.429,2,8,.250,3,3,1.000,1,3,4,18,3,0,4,2,17,22.0,-11
nashst01,Steve,Nash,2007-2008,75,2008,04,04,34.1560574949,PHO,HOME,MIN,29,TRUE,27.3833333333,5,6,.833,3,3,1.000,1,1,1.000,0,3,3,11,1,0,7,0,14,14.4,+23
nashst01,Steve,Nash,2007-2008,76,2008,04,06,34.1615331964,PHO,HOME,DAL,-7,TRUE,34.05,4,17,.235,2,8,.250,4,4,1.000,0,5,5,10,0,0,5,0,14,7.2,-11
nashst01,Steve,Nash,2007-2008,77,2008,04,08,34.167008898,PHO,AWAY,MEM,14,TRUE,33.4166666667,5,11,.455,3,6,.500,3,3,1.000,0,2,2,8,0,0,2,0,16,14.5,+12
nashst01,Steve,Nash,2007-2008,78,2008,04,09,34.1697467488,PHO,AWAY,SAS,17,TRUE,34.35,4,10,.400,0,0,None,4,4,1.000,1,4,5,10,0,0,0,1,12,15.1,+7
