PID,FIRST,LAST,SEASON,GAME,YEAR,MONTH,DAY,AGE,TEAM,HOME/AWAY,OPP,RESULT,GS,MP,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GMSC,+/-
boshch01,Chris,Bosh,2008-2009,16,2008,11,30,24.6872005476,TOR,AWAY,LAL,-13,TRUE,36.9,4,13,.308,1,1,1.000,3,4,.750,2,4,6,3,1,0,4,0,12,5.8,-24
boshch01,Chris,Bosh,2008-2009,17,2008,12,02,24.6926762491,TOR,AWAY,DEN,-39,TRUE,32.1,7,15,.467,0,1,.000,10,10,1.000,5,7,12,5,1,0,1,3,24,24.2,-24
boshch01,Chris,Bosh,2008-2009,18,2008,12,05,24.7008898015,TOR,AWAY,UTA,-27,TRUE,34.6666666667,6,15,.400,0,1,.000,6,6,1.000,1,10,11,2,0,2,4,2,18,11.6,-18
boshch01,Chris,Bosh,2008-2009,19,2008,12,07,24.7063655031,TOR,HOME,POR,-1,TRUE,31.7,7,16,.438,1,2,.500,4,4,1.000,1,4,5,0,1,1,1,1,19,12.8,-14
boshch01,Chris,Bosh,2008-2009,20,2008,12,09,24.7118412047,TOR,AWAY,CLE,-20,TRUE,32.2333333333,4,11,.364,0,1,.000,1,2,.500,3,8,11,3,1,0,2,2,9,7.3,-16
boshch01,Chris,Bosh,2008-2009,21,2008,12,10,24.7145790554,TOR,HOME,IND,13,TRUE,34.7166666667,9,16,.563,0,0,None,3,5,.600,3,7,10,2,0,0,3,4,21,13.6,+18
boshch01,Chris,Bosh,2008-2009,22,2008,12,12,24.720054757,TOR,AWAY,NJN,22,TRUE,30.8333333333,6,8,.750,0,0,None,6,7,.857,1,4,5,3,1,0,4,2,18,14.6,+22
boshch01,Chris,Bosh,2008-2009,23,2008,12,14,24.7255304586,TOR,HOME,NOH,-8,TRUE,39.4833333333,6,17,.353,0,1,.000,13,15,.867,4,4,8,6,1,0,1,1,25,22.5,-3
boshch01,Chris,Bosh,2008-2009,24,2008,12,15,24.7282683094,TOR,HOME,NJN,-7,TRUE,38.75,4,15,.267,1,2,.500,8,10,.800,1,8,9,4,0,2,1,3,17,12.4,-1
boshch01,Chris,Bosh,2008-2009,25,2008,12,17,24.733744011,TOR,HOME,DAL,-10,TRUE,37.8333333333,6,20,.300,0,2,.000,0,2,.000,3,6,9,2,2,0,2,0,12,4.9,-3
boshch01,Chris,Bosh,2008-2009,26,2008,12,19,24.7392197125,TOR,AWAY,OKC,-8,TRUE,38.6833333333,6,18,.333,0,1,.000,10,14,.714,8,8,16,3,0,1,3,3,22,16.8,-16
boshch01,Chris,Bosh,2008-2009,27,2008,12,20,24.7419575633,TOR,AWAY,SAS,-10,TRUE,35.5,6,14,.429,0,1,.000,5,7,.714,0,10,10,4,1,0,0,2,17,14.8,-1
boshch01,Chris,Bosh,2008-2009,28,2008,12,22,24.7474332649,TOR,AWAY,LAC,22,TRUE,37.0833333333,9,15,.600,2,3,.667,11,15,.733,2,5,7,2,2,2,2,2,31,27.4,+31
boshch01,Chris,Bosh,2008-2009,29,2008,12,26,24.758384668,TOR,AWAY,SAC,6,TRUE,27.1166666667,4,10,.400,0,0,None,5,7,.714,1,6,7,1,0,0,3,5,13,5.0,+6
boshch01,Chris,Bosh,2008-2009,30,2008,12,27,24.7611225188,TOR,AWAY,POR,-13,TRUE,39.1333333333,9,17,.529,0,0,None,11,11,1.000,2,7,9,0,0,0,0,2,29,23.4,-6
boshch01,Chris,Bosh,2008-2009,31,2008,12,29,24.7665982204,TOR,AWAY,GSW,-6,TRUE,37.6166666667,11,20,.550,2,2,1.000,6,8,.750,6,8,14,2,1,1,4,3,30,24.1,+2
boshch01,Chris,Bosh,2008-2009,32,2008,12,31,24.772073922,TOR,HOME,DEN,-7,TRUE,39.6333333333,7,18,.389,0,3,.000,10,13,.769,4,7,11,1,1,1,1,0,24,19.3,-11
boshch01,Chris,Bosh,2008-2009,33,2009,01,02,24.7775496235,TOR,HOME,HOU,21,TRUE,33.3166666667,8,18,.444,0,0,None,3,6,.500,3,2,5,2,1,1,0,2,19,13.4,+12
boshch01,Chris,Bosh,2008-2009,34,2009,01,04,24.7830253251,TOR,HOME,ORL,6,TRUE,39.1333333333,5,12,.417,0,0,None,13,14,.929,0,11,11,3,0,1,1,4,23,19.7,+5
boshch01,Chris,Bosh,2008-2009,35,2009,01,05,24.7857631759,TOR,AWAY,MIL,-10,TRUE,37.75,12,14,.857,0,0,None,7,10,.700,2,9,11,5,0,0,2,5,31,28.4,+1
boshch01,Chris,Bosh,2008-2009,36,2009,01,07,24.7912388775,TOR,AWAY,WAS,6,TRUE,41.2666666667,5,16,.313,0,1,.000,8,9,.889,2,6,8,6,1,1,4,3,18,12.3,+17
boshch01,Chris,Bosh,2008-2009,37,2009,01,09,24.7967145791,TOR,HOME,MEM,21,TRUE,36.95,11,13,.846,0,0,None,10,12,.833,2,8,10,1,1,3,2,2,32,31.3,+15
boshch01,Chris,Bosh,2008-2009,38,2009,01,11,24.8021902806,TOR,HOME,BOS,-6,TRUE,37.5333333333,5,16,.313,0,1,.000,5,6,.833,4,7,11,1,1,3,2,4,15,10.5,-10
boshch01,Chris,Bosh,2008-2009,39,2009,01,12,24.8049281314,TOR,AWAY,BOS,-6,TRUE,44.8333333333,6,11,.545,0,0,None,6,7,.857,2,9,11,1,0,0,2,5,18,13.1,-10
boshch01,Chris,Bosh,2008-2009,40,2009,01,14,24.810403833,TOR,HOME,CHI,-4,TRUE,36.2333333333,8,18,.444,0,0,None,9,11,.818,1,4,5,4,2,1,0,4,25,20.6,-6
boshch01,Chris,Bosh,2008-2009,41,2009,01,16,24.8158795346,TOR,AWAY,IND,-7,TRUE,40.4,9,14,.643,0,0,None,7,12,.583,7,9,16,3,0,0,4,4,25,20.9,-7
boshch01,Chris,Bosh,2008-2009,42,2009,01,18,24.8213552361,TOR,HOME,PHO,-4,TRUE,36.3,8,15,.533,0,0,None,4,6,.667,3,9,12,4,1,1,5,5,20,14.2,+8
boshch01,Chris,Bosh,2008-2009,43,2009,01,19,24.8240930869,TOR,AWAY,ATL,-3,TRUE,38.95,7,14,.500,0,0,None,8,10,.800,5,9,14,3,0,0,2,1,22,20.1,-7
boshch01,Chris,Bosh,2008-2009,44,2009,01,21,24.8295687885,TOR,AWAY,DET,-19,TRUE,36.9833333333,9,17,.529,0,1,.000,1,3,.333,3,2,5,2,0,0,0,1,19,13.6,-10
boshch01,Chris,Bosh,2008-2009,45,2009,01,23,24.8350444901,TOR,AWAY,CHI,20,TRUE,39.5666666667,6,17,.353,0,0,None,5,5,1.000,2,4,6,2,7,2,3,2,17,16.1,+25
boshch01,Chris,Bosh,2008-2009,46,2009,01,25,24.8405201916,TOR,HOME,SAC,16,TRUE,37.5,12,22,.545,0,0,None,7,8,.875,2,6,8,1,1,2,4,1,31,21.9,+19
boshch01,Chris,Bosh,2008-2009,47,2009,01,28,24.848733744,TOR,AWAY,NJN,1,TRUE,36.1666666667,7,13,.538,0,0,None,4,5,.800,1,5,6,0,0,1,4,1,18,9.8,-1
boshch01,Chris,Bosh,2008-2009,48,2009,01,30,24.8542094456,TOR,HOME,MIL,-11,TRUE,39.25,6,15,.400,0,0,None,6,7,.857,2,7,9,0,0,3,7,4,18,6.5,-18
boshch01,Chris,Bosh,2008-2009,49,2009,02,01,24.8596851472,TOR,HOME,ORL,-23,TRUE,30.05,4,11,.364,0,0,None,3,4,.750,1,9,10,1,1,1,4,4,11,4.7,-23
boshch01,Chris,Bosh,2008-2009,50,2009,02,03,24.8651608487,TOR,AWAY,CLE,-18,TRUE,38.8166666667,11,19,.579,0,0,None,7,8,.875,2,1,3,2,2,0,2,2,29,22.0,-19
boshch01,Chris,Bosh,2008-2009,51,2009,02,04,24.8678986995,TOR,HOME,LAL,-8,TRUE,28.6333333333,3,7,.429,0,0,None,6,6,1.000,1,7,8,5,0,0,2,4,12,11.0,+1
boshch01,Chris,Bosh,2008-2009,52,2009,02,20,24.9117043121,TOR,AWAY,NYK,-30,TRUE,30.8666666667,4,13,.308,0,0,None,4,6,.667,0,9,9,0,1,3,2,2,12,6.7,-19
boshch01,Chris,Bosh,2008-2009,53,2009,02,22,24.9171800137,TOR,HOME,NYK,11,TRUE,33.65,5,14,.357,0,0,None,1,1,1.000,0,12,12,2,3,1,1,1,11,10.5,0
boshch01,Chris,Bosh,2008-2009,54,2009,02,24,24.9226557153,TOR,HOME,MIN,8,TRUE,35.5166666667,10,19,.526,0,1,.000,6,6,1.000,1,5,6,1,0,2,3,3,26,16.8,+2
boshch01,Chris,Bosh,2008-2009,55,2009,02,27,24.9308692676,TOR,AWAY,PHO,-20,TRUE,32.8833333333,7,14,.500,0,0,None,5,6,.833,3,7,10,3,0,1,3,5,19,13.6,-10
boshch01,Chris,Bosh,2008-2009,56,2009,03,01,24.9363449692,TOR,AWAY,DAL,-11,TRUE,40.3166666667,9,20,.450,0,0,None,10,11,.909,5,5,10,2,1,0,2,2,28,21.8,-10
boshch01,Chris,Bosh,2008-2009,57,2009,03,03,24.9418206708,TOR,AWAY,HOU,-10,TRUE,39.5666666667,11,22,.500,0,1,.000,3,4,.750,3,4,7,2,0,2,1,4,25,17.1,-10
boshch01,Chris,Bosh,2008-2009,58,2009,03,06,24.9500342231,TOR,HOME,MIA,-6,TRUE,40.1333333333,13,23,.565,1,1,1.000,7,10,.700,2,5,7,4,1,2,0,0,34,30.0,-8
boshch01,Chris,Bosh,2008-2009,59,2009,03,08,24.9555099247,TOR,HOME,UTA,-8,TRUE,40.8666666667,10,21,.476,0,0,None,10,11,.909,5,5,10,3,1,0,1,3,30,24.8,-9
boshch01,Chris,Bosh,2008-2009,60,2009,03,11,24.9637234771,TOR,AWAY,PHI,-9,TRUE,34.6833333333,6,16,.375,0,1,.000,5,6,.833,1,3,4,3,1,0,0,3,17,11.3,-27
boshch01,Chris,Bosh,2008-2009,61,2009,03,13,24.9691991786,TOR,HOME,DET,-4,TRUE,47.2833333333,11,31,.355,0,0,None,5,8,.625,4,6,10,5,2,1,2,2,27,16.5,+2
boshch01,Chris,Bosh,2008-2009,62,2009,03,15,24.9746748802,TOR,HOME,IND,23,TRUE,32.8166666667,6,16,.375,0,0,None,3,4,.750,4,9,13,1,1,0,2,2,15,10.2,+20
boshch01,Chris,Bosh,2008-2009,63,2009,03,16,24.977412731,TOR,AWAY,CHA,-26,TRUE,38.9166666667,5,12,.417,0,0,None,8,9,.889,4,10,14,1,0,1,3,2,18,14.6,-11
boshch01,Chris,Bosh,2008-2009,64,2009,03,20,24.9883641342,TOR,HOME,CHA,-13,TRUE,40.8833333333,8,18,.444,0,1,.000,19,20,.950,2,5,7,2,1,0,2,3,35,27.3,-9
boshch01,Chris,Bosh,2008-2009,65,2009,03,22,24.9938398357,TOR,HOME,LAC,24,TRUE,32.6,7,15,.467,0,1,.000,2,5,.400,3,10,13,1,2,1,1,4,16,13.0,+27
boshch01,Chris,Bosh,2008-2009,66,2009,03,25,25.0027378508,TOR,HOME,MIL,9,TRUE,40.4333333333,5,8,.625,0,1,.000,8,10,.800,4,11,15,5,2,2,1,2,18,24.8,+10
boshch01,Chris,Bosh,2008-2009,67,2009,03,27,25.0082135524,TOR,HOME,OKC,16,TRUE,32.9,10,18,.556,0,0,None,1,1,1.000,4,9,13,6,1,3,1,2,21,23.4,+27
boshch01,Chris,Bosh,2008-2009,68,2009,03,29,25.0136892539,TOR,HOME,CHI,5,TRUE,43.6,10,21,.476,0,1,.000,11,11,1.000,4,11,15,2,1,0,3,1,31,25.4,+5
boshch01,Chris,Bosh,2008-2009,69,2009,04,01,25.0219028063,TOR,AWAY,ORL,4,TRUE,39.2166666667,10,20,.500,0,0,None,4,4,1.000,4,8,12,3,0,3,5,3,24,17.2,-4
boshch01,Chris,Bosh,2008-2009,70,2009,04,04,25.0301163587,TOR,AWAY,NYK,7,TRUE,41.05,6,18,.333,0,1,.000,5,6,.833,3,10,13,2,2,0,2,1,17,12.5,+17
boshch01,Chris,Bosh,2008-2009,71,2009,04,05,25.0328542094,TOR,HOME,NYK,-9,TRUE,41.7,13,23,.565,0,1,.000,5,5,1.000,3,11,14,0,1,2,3,3,31,23.7,+1
boshch01,Chris,Bosh,2008-2009,72,2009,04,07,25.038329911,TOR,HOME,ATL,-8,TRUE,38.5833333333,10,12,.833,0,0,None,1,1,1.000,2,8,10,2,1,2,0,4,21,22.6,-9
boshch01,Chris,Bosh,2008-2009,73,2009,04,08,25.0410677618,TOR,AWAY,IND,-29,TRUE,27.6,9,15,.600,0,1,.000,3,3,1.000,3,6,9,2,0,0,1,2,21,17.6,-33
boshch01,Chris,Bosh,2008-2009,74,2009,04,10,25.0465434634,TOR,HOME,WAS,-2,TRUE,38.5,7,11,.636,0,1,.000,7,10,.700,3,7,10,5,1,2,2,3,21,21.8,-5
boshch01,Chris,Bosh,2008-2009,75,2009,04,12,25.052019165,TOR,HOME,PHI,7,TRUE,32.2,7,16,.438,0,2,.000,8,9,.889,4,4,8,3,1,1,2,5,22,17.0,0
boshch01,Chris,Bosh,2008-2009,76,2009,04,13,25.0547570157,TOR,AWAY,WAS,1,TRUE,40.9333333333,7,15,.467,1,2,.500,10,12,.833,5,10,15,5,2,2,4,0,25,25.9,+3
boshch01,Chris,Bosh,2008-2009,77,2009,04,15,25.0602327173,TOR,AWAY,CHI,11,TRUE,42.1666666667,8,23,.348,1,3,.333,4,6,.667,6,13,19,2,1,0,4,2,21,13.0,+14
bowenbr01,Bruce,Bowen,2008-2009,1,2008,10,29,37.3750855578,SAS,HOME,PHO,-5,TRUE,21.0333333333,0,1,.000,0,0,None,0,0,None,1,1,2,0,1,0,0,2,0,0.5,-5
bowenbr01,Bruce,Bowen,2008-2009,2,2008,10,31,37.3805612594,SAS,AWAY,POR,-1,TRUE,21.7166666667,0,1,.000,0,1,.000,0,0,None,0,2,2,1,0,0,0,1,0,0.2,-2
bowenbr01,Bruce,Bowen,2008-2009,3,2008,11,04,37.3915126626,SAS,HOME,DAL,-17,TRUE,12.25,2,3,.667,1,2,.500,0,0,None,0,2,2,0,1,0,0,0,5,5.3,-11
bowenbr01,Bruce,Bowen,2008-2009,4,2008,11,05,37.3942505133,SAS,AWAY,MIN,4,TRUE,33.6166666667,1,1,1.000,1,1,1.000,0,0,None,0,3,3,2,1,0,1,4,3,3.4,-2
bowenbr01,Bruce,Bowen,2008-2009,5,2008,11,07,37.3997262149,SAS,HOME,MIA,-16,TRUE,11.9666666667,1,3,.333,0,1,.000,0,0,None,0,1,1,0,0,0,2,1,2,-1.8,-3
bowenbr01,Bruce,Bowen,2008-2009,6,2008,11,11,37.4106776181,SAS,HOME,NYK,12,FALSE,27.7666666667,5,6,.833,3,3,1.000,0,1,.000,0,4,4,0,0,0,0,1,13,11.2,+8
bowenbr01,Bruce,Bowen,2008-2009,7,2008,11,12,37.4134154689,SAS,AWAY,MIL,-4,FALSE,27.2333333333,2,3,.667,0,0,None,0,0,None,0,4,4,1,0,0,1,4,4,2.0,+4
bowenbr01,Bruce,Bowen,2008-2009,8,2008,11,14,37.4188911704,SAS,HOME,HOU,2,FALSE,18.4,0,0,None,0,0,None,0,0,None,0,3,3,1,1,0,1,3,0,0.4,-4
bowenbr01,Bruce,Bowen,2008-2009,9,2008,11,16,37.424366872,SAS,AWAY,SAC,2,FALSE,28.7666666667,1,2,.500,0,1,.000,0,0,None,0,3,3,0,0,0,0,1,2,1.5,+1
bowenbr01,Bruce,Bowen,2008-2009,10,2008,11,17,37.4271047228,SAS,AWAY,LAC,3,FALSE,24.7666666667,3,6,.500,0,2,.000,0,0,None,0,2,2,3,0,0,0,1,6,5.3,+12
bowenbr01,Bruce,Bowen,2008-2009,11,2008,11,19,37.4325804244,SAS,HOME,DEN,-10,FALSE,18.6333333333,1,5,.200,0,2,.000,1,3,.333,0,1,1,1,2,1,0,1,3,2.4,-13
bowenbr01,Bruce,Bowen,2008-2009,12,2008,11,21,37.4380561259,SAS,HOME,UTA,25,TRUE,27.0,1,1,1.000,1,1,1.000,0,0,None,0,1,1,4,1,0,1,1,3,5.4,0
bowenbr01,Bruce,Bowen,2008-2009,13,2008,11,24,37.4462696783,SAS,AWAY,MEM,13,TRUE,30.4166666667,1,4,.250,1,4,.250,0,0,None,0,4,4,1,2,1,0,2,3,4.4,+8
bowenbr01,Bruce,Bowen,2008-2009,14,2008,11,26,37.4517453799,SAS,HOME,CHI,10,TRUE,30.6666666667,1,4,.250,1,2,.500,0,2,.000,0,2,2,0,1,0,1,0,3,0.4,+1
bowenbr01,Bruce,Bowen,2008-2009,15,2008,11,28,37.4572210815,SAS,HOME,MEM,11,TRUE,15.2833333333,0,3,.000,0,1,.000,0,0,None,0,0,0,2,0,0,1,1,0,-2.1,+2
bowenbr01,Bruce,Bowen,2008-2009,16,2008,11,29,37.4599589322,SAS,AWAY,HOU,-19,FALSE,21.5666666667,1,3,.333,0,1,.000,0,0,None,0,1,1,0,1,0,0,3,2,0.4,+1
bowenbr01,Bruce,Bowen,2008-2009,17,2008,12,02,37.4681724846,SAS,HOME,DET,-12,FALSE,16.05,2,3,.667,1,2,.500,0,0,None,0,3,3,0,2,0,0,1,5,6.2,+11
bowenbr01,Bruce,Bowen,2008-2009,18,2008,12,04,37.4736481862,SAS,AWAY,DEN,17,FALSE,31.8333333333,1,4,.250,0,1,.000,0,0,None,3,4,7,1,0,1,0,3,2,3.1,+10
bowenbr01,Bruce,Bowen,2008-2009,19,2008,12,06,37.4791238877,SAS,HOME,GSW,35,FALSE,13.2333333333,1,2,.500,1,2,.500,0,0,None,0,0,0,0,0,0,0,1,3,1.6,+5
bowenbr01,Bruce,Bowen,2008-2009,20,2008,12,09,37.4873374401,SAS,AWAY,DAL,7,FALSE,27.0666666667,1,2,.500,1,2,.500,0,0,None,0,1,1,0,0,0,0,4,3,0.7,+21
bowenbr01,Bruce,Bowen,2008-2009,21,2008,12,10,37.4900752909,SAS,HOME,ATL,6,FALSE,23.9166666667,0,1,.000,0,0,None,0,0,None,0,2,2,0,0,0,1,1,0,-1.5,-8
bowenbr01,Bruce,Bowen,2008-2009,22,2008,12,12,37.4955509925,SAS,AWAY,MIN,12,FALSE,9.53333333333,0,0,None,0,0,None,0,0,None,0,0,0,1,0,1,1,1,0,0.0,+1
bowenbr01,Bruce,Bowen,2008-2009,23,2008,12,14,37.501026694,SAS,HOME,OKC,5,FALSE,17.05,0,0,None,0,0,None,0,0,None,0,1,1,0,0,1,0,2,0,0.2,0
bowenbr01,Bruce,Bowen,2008-2009,24,2008,12,17,37.5092402464,SAS,AWAY,NOH,-7,FALSE,14.3,2,3,.667,1,2,.500,0,0,None,0,0,0,1,2,0,0,1,5,6.0,+6
bowenbr01,Bruce,Bowen,2008-2009,25,2008,12,18,37.5119780972,SAS,AWAY,ORL,-12,FALSE,20.8166666667,1,2,.500,1,2,.500,0,0,None,0,1,1,0,0,0,1,1,3,0.9,-14
bowenbr01,Bruce,Bowen,2008-2009,26,2008,12,20,37.5174537988,SAS,HOME,TOR,10,FALSE,3.83333333333,1,2,.500,1,2,.500,0,0,None,1,0,1,0,0,0,0,1,3,2.3,-7
bowenbr01,Bruce,Bowen,2008-2009,27,2008,12,22,37.5229295003,SAS,HOME,SAC,16,FALSE,21.0833333333,2,4,.500,1,2,.500,0,0,None,0,3,3,1,0,0,0,0,5,4.6,+4
bowenbr01,Bruce,Bowen,2008-2009,28,2008,12,23,37.5256673511,SAS,HOME,MIN,6,FALSE,21.5,1,4,.250,1,2,.500,0,0,None,1,2,3,0,1,0,0,1,3,2.5,+3
bowenbr01,Bruce,Bowen,2008-2009,29,2008,12,25,37.5311430527,SAS,AWAY,PHO,1,FALSE,11.0833333333,0,0,None,0,0,None,0,0,None,0,1,1,0,1,0,0,0,0,1.3,+7
bowenbr01,Bruce,Bowen,2008-2009,30,2008,12,27,37.5366187543,SAS,HOME,MEM,3,FALSE,38.8666666667,2,3,.667,2,2,1.000,0,0,None,0,6,6,0,1,1,0,6,6,5.8,+11
bowenbr01,Bruce,Bowen,2008-2009,31,2008,12,30,37.5448323066,SAS,HOME,MIL,-2,FALSE,15.1833333333,1,2,.500,1,1,1.000,0,0,None,0,0,0,0,0,0,0,1,3,1.6,-7
bowenbr01,Bruce,Bowen,2008-2009,32,2009,01,02,37.553045859,SAS,AWAY,MEM,11,FALSE,16.75,2,2,1.000,2,2,1.000,0,0,None,0,0,0,0,0,0,0,0,6,5.4,-5
bowenbr01,Bruce,Bowen,2008-2009,33,2009,01,03,37.5557837098,SAS,HOME,PHI,2,FALSE,17.7333333333,2,3,.667,0,1,.000,0,0,None,1,0,1,0,2,0,1,1,4,4.0,-10
bowenbr01,Bruce,Bowen,2008-2009,34,2009,01,05,37.5612594114,SAS,AWAY,MIA,7,FALSE,22.9666666667,1,2,.500,1,1,1.000,0,0,None,0,2,2,0,0,0,1,3,3,0.4,-6
bowenbr01,Bruce,Bowen,2008-2009,35,2009,01,08,37.5694729637,SAS,HOME,LAC,22,FALSE,14.3666666667,0,1,.000,0,1,.000,0,0,None,0,1,1,1,1,0,1,1,0,-0.1,+3
bowenbr01,Bruce,Bowen,2008-2009,36,2009,01,11,37.5776865161,SAS,HOME,ORL,-7,FALSE,20.8,0,1,.000,0,0,None,0,0,None,0,3,3,0,1,0,0,1,0,0.8,-9
bowenbr01,Bruce,Bowen,2008-2009,37,2009,01,14,37.5859000684,SAS,HOME,LAL,1,FALSE,6.06666666667,0,1,.000,0,1,.000,0,0,None,0,0,0,0,0,0,0,2,0,-1.5,+1
bowenbr01,Bruce,Bowen,2008-2009,38,2009,01,16,37.59137577,SAS,AWAY,PHI,-22,FALSE,23.05,1,2,.500,1,1,1.000,0,0,None,0,1,1,1,0,0,0,2,3,2.2,-13
bowenbr01,Bruce,Bowen,2008-2009,39,2009,01,17,37.5941136208,SAS,AWAY,CHI,5,FALSE,19.3,0,2,.000,0,2,.000,0,0,None,0,1,1,2,1,0,0,5,0,-0.7,+2
bowenbr01,Bruce,Bowen,2008-2009,40,2009,01,19,37.5995893224,SAS,AWAY,CHA,2,FALSE,16.5833333333,2,2,1.000,0,0,None,1,1,1.000,0,0,0,0,0,0,1,1,5,3.0,-5
bowenbr01,Bruce,Bowen,2008-2009,41,2009,01,20,37.6023271732,SAS,HOME,IND,18,FALSE,25.8833333333,2,3,.667,0,0,None,0,0,None,1,4,5,0,0,0,0,3,4,3.4,+5
bowenbr01,Bruce,Bowen,2008-2009,42,2009,01,23,37.6105407255,SAS,HOME,NJN,3,FALSE,23.5166666667,1,2,.500,1,2,.500,0,0,None,0,4,4,0,0,0,0,2,3,2.4,-4
bowenbr01,Bruce,Bowen,2008-2009,43,2009,01,25,37.6160164271,SAS,AWAY,LAL,-14,FALSE,26.1,1,3,.333,0,0,None,0,0,None,0,0,0,1,3,0,0,3,2,2.8,+6
bowenbr01,Bruce,Bowen,2008-2009,44,2009,01,27,37.6214921287,SAS,AWAY,UTA,6,FALSE,8.73333333333,2,3,.667,0,0,None,0,1,.000,0,1,1,1,0,0,0,0,4,3.3,0
bowenbr01,Bruce,Bowen,2008-2009,45,2009,01,29,37.6269678303,SAS,AWAY,PHO,10,FALSE,18.55,1,3,.333,1,3,.333,6,8,.750,0,1,1,0,0,0,0,1,9,6.4,+13
bowenbr01,Bruce,Bowen,2008-2009,46,2009,01,31,37.6324435318,SAS,HOME,NOH,13,FALSE,11.9166666667,0,2,.000,0,1,.000,0,0,None,0,1,1,1,0,0,0,0,0,-0.4,0
bowenbr01,Bruce,Bowen,2008-2009,47,2009,02,02,37.6379192334,SAS,AWAY,GSW,5,FALSE,15.9166666667,2,3,.667,0,1,.000,0,1,.000,1,2,3,0,0,0,2,2,4,0.8,-11
bowenbr01,Bruce,Bowen,2008-2009,48,2009,02,03,37.6406570842,SAS,AWAY,DEN,-8,TRUE,22.5833333333,2,5,.400,2,3,.667,0,0,None,1,0,1,1,0,0,0,3,6,3.5,0
bowenbr01,Bruce,Bowen,2008-2009,49,2009,02,08,37.6543463381,SAS,AWAY,BOS,6,FALSE,6.56666666667,0,2,.000,0,1,.000,0,0,None,0,0,0,0,0,0,1,2,0,-3.2,-1
bowenbr01,Bruce,Bowen,2008-2009,50,2009,02,10,37.6598220397,SAS,AWAY,NJN,15,FALSE,19.2166666667,1,1,1.000,0,0,None,0,0,None,0,1,1,0,0,0,0,1,2,1.6,+9
bowenbr01,Bruce,Bowen,2008-2009,51,2009,02,11,37.6625598905,SAS,AWAY,TOR,-2,FALSE,13.6,0,2,.000,0,0,None,0,0,None,0,1,1,0,1,0,0,1,0,-0.5,-9
bowenbr01,Bruce,Bowen,2008-2009,52,2009,02,17,37.6789869952,SAS,AWAY,NYK,-5,FALSE,30.8166666667,3,5,.600,2,3,.667,0,0,None,1,3,4,1,0,1,0,2,8,7.9,+1
bowenbr01,Bruce,Bowen,2008-2009,53,2009,02,19,37.6844626968,SAS,AWAY,DET,4,FALSE,26.8,1,2,.500,0,0,None,4,4,1.000,0,3,3,0,1,0,0,1,6,6.5,+9
bowenbr01,Bruce,Bowen,2008-2009,54,2009,02,21,37.6899383984,SAS,AWAY,WAS,31,FALSE,17.4,1,4,.250,1,3,.333,0,0,None,0,2,2,0,0,0,0,3,3,0.0,+17
bowenbr01,Bruce,Bowen,2008-2009,55,2009,02,24,37.6981519507,SAS,HOME,DAL,17,FALSE,11.8833333333,0,0,None,0,0,None,0,0,None,0,2,2,0,2,1,0,2,0,2.5,-4
bowenbr01,Bruce,Bowen,2008-2009,56,2009,02,25,37.7008898015,SAS,HOME,POR,15,FALSE,23.5833333333,2,3,.667,2,3,.667,0,0,None,0,2,2,1,0,1,0,2,6,5.9,-7
bowenbr01,Bruce,Bowen,2008-2009,57,2009,02,27,37.7063655031,SAS,HOME,CLE,-11,FALSE,16.5,0,2,.000,0,1,.000,0,0,None,0,1,1,1,0,0,0,2,0,-1.2,-19
bowenbr01,Bruce,Bowen,2008-2009,58,2009,03,01,37.7118412047,SAS,AWAY,POR,-18,FALSE,18.6833333333,2,4,.500,1,2,.500,0,0,None,1,1,2,0,0,1,0,0,5,4.7,-3
bowenbr01,Bruce,Bowen,2008-2009,59,2009,03,02,37.7145790554,SAS,AWAY,LAC,28,FALSE,11.6333333333,1,2,.500,1,2,.500,0,0,None,1,1,2,1,1,0,1,0,3,3.7,+11
bowenbr01,Bruce,Bowen,2008-2009,60,2009,03,04,37.720054757,SAS,AWAY,DAL,-5,FALSE,23.65,1,3,.333,1,3,.333,0,0,None,0,1,1,1,0,0,0,1,3,1.9,-15
bowenbr01,Bruce,Bowen,2008-2009,61,2009,03,06,37.7255304586,SAS,HOME,WAS,22,FALSE,16.6833333333,1,2,.500,1,2,.500,0,0,None,0,4,4,1,1,0,0,1,3,4.5,+19
bowenbr01,Bruce,Bowen,2008-2009,62,2009,03,08,37.7310061602,SAS,HOME,PHO,5,FALSE,28.0666666667,1,5,.200,1,5,.200,0,0,None,1,2,3,0,0,0,0,3,3,0.0,+12
bowenbr01,Bruce,Bowen,2008-2009,63,2009,03,10,37.7364818617,SAS,HOME,CHA,14,FALSE,19.4666666667,2,2,1.000,1,1,1.000,0,0,None,1,4,5,3,0,0,1,1,5,7.0,+5
bowenbr01,Bruce,Bowen,2008-2009,64,2009,03,12,37.7419575633,SAS,HOME,LAL,-7,FALSE,12.2833333333,0,0,None,0,0,None,0,0,None,0,2,2,0,0,0,0,0,0,0.6,-8
bowenbr01,Bruce,Bowen,2008-2009,65,2009,03,14,37.7474332649,SAS,AWAY,HOU,3,FALSE,0.0666666666667,0,0,None,0,0,None,0,0,None,0,0,0,0,0,0,0,0,0,0.0,0
