PID,FIRST,LAST,SEASON,GAME,YEAR,MONTH,DAY,AGE,TEAM,HOME/AWAY,OPP,RESULT,GS,MP,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GMSC,+/-
smithis01,Ish,Smith,2015-2016,43,2016,01,26,27.5612594114,PHI,HOME,PHO,10,TRUE,31.7166666667,7,17,.412,0,2,.000,6,8,.750,1,4,5,9,0,0,1,3,20,16.1,+8
smithis01,Ish,Smith,2015-2016,44,2016,01,27,27.5639972621,PHI,AWAY,DET,-13,TRUE,31.3,6,18,.333,1,2,.500,0,0,None,1,2,3,6,0,1,6,0,13,3.0,-16
smithis01,Ish,Smith,2015-2016,45,2016,01,30,27.5722108145,PHI,HOME,GSW,-3,TRUE,35.3166666667,7,19,.368,0,2,.000,2,4,.500,1,4,5,9,4,0,1,1,16,15.5,-4
smithis01,Ish,Smith,2015-2016,46,2016,02,03,27.5831622177,PHI,HOME,ATL,-38,TRUE,26.0666666667,3,9,.333,0,2,.000,1,2,.500,0,3,3,7,1,0,2,0,7,6.3,-18
smithis01,Ish,Smith,2015-2016,47,2016,02,05,27.5886379192,PHI,AWAY,WAS,-12,TRUE,32.15,11,25,.440,0,2,.000,0,0,None,0,5,5,5,3,1,2,1,22,15.2,-20
smithis01,Ish,Smith,2015-2016,49,2016,02,08,27.5968514716,PHI,HOME,LAC,-6,TRUE,33.4166666667,7,24,.292,1,3,.333,1,1,1.000,1,8,9,5,2,0,2,4,16,7.0,+9
smithis01,Ish,Smith,2015-2016,50,2016,02,10,27.6023271732,PHI,HOME,SAC,-4,TRUE,30.9166666667,2,6,.333,0,1,.000,1,2,.500,0,3,3,10,0,0,1,2,5,7.3,+1
smithis01,Ish,Smith,2015-2016,51,2016,02,19,27.6269678303,PHI,AWAY,NOP,-7,TRUE,31.2833333333,5,9,.556,0,3,.000,2,4,.500,0,3,3,7,4,0,3,2,12,12.9,0
smithis01,Ish,Smith,2015-2016,52,2016,02,21,27.6324435318,PHI,AWAY,DAL,-26,TRUE,25.65,1,7,.143,0,0,None,1,2,.500,0,1,1,3,0,0,3,2,3,-3.3,-14
smithis01,Ish,Smith,2015-2016,53,2016,02,23,27.6379192334,PHI,HOME,ORL,-9,TRUE,26.8666666667,7,15,.467,2,3,.667,6,8,.750,0,1,1,5,0,0,2,4,22,13.7,+2
smithis01,Ish,Smith,2015-2016,54,2016,02,24,27.6406570842,PHI,AWAY,DET,-20,TRUE,26.25,2,9,.222,0,0,None,0,2,.000,2,2,4,3,4,0,1,4,4,3.2,-19
smithis01,Ish,Smith,2015-2016,55,2016,02,26,27.6461327858,PHI,HOME,WAS,-9,TRUE,29.7666666667,5,15,.333,0,2,.000,0,1,.000,0,7,7,8,2,0,2,2,10,8.0,+6
smithis01,Ish,Smith,2015-2016,56,2016,02,28,27.6516084873,PHI,AWAY,ORL,-14,TRUE,36.0666666667,6,12,.500,1,3,.333,4,5,.800,0,5,5,7,0,0,5,2,17,11.2,-11
smithis01,Ish,Smith,2015-2016,57,2016,02,29,27.6543463381,PHI,AWAY,WAS,-8,TRUE,33.5833333333,9,18,.500,3,6,.500,4,7,.571,0,1,1,7,2,1,2,1,25,20.3,-5
smithis01,Ish,Smith,2015-2016,58,2016,03,02,27.6598220397,PHI,HOME,CHO,-20,TRUE,32.3333333333,5,13,.385,1,1,1.000,1,3,.333,0,5,5,8,1,1,2,0,12,10.9,-8
smithis01,Ish,Smith,2015-2016,59,2016,03,04,27.6652977413,PHI,HOME,MIA,-10,TRUE,38.4666666667,11,21,.524,2,4,.500,2,4,.500,0,8,8,5,1,0,3,1,26,18.4,-3
smithis01,Ish,Smith,2015-2016,60,2016,03,06,27.6707734428,PHI,AWAY,MIA,-5,TRUE,38.1,8,12,.667,2,4,.500,3,6,.500,0,4,4,5,1,0,3,0,21,17.3,-15
smithis01,Ish,Smith,2015-2016,61,2016,03,09,27.6789869952,PHI,HOME,HOU,-14,TRUE,35.4833333333,9,18,.500,2,7,.286,1,1,1.000,0,2,2,5,1,0,6,3,21,9.9,-2
smithis01,Ish,Smith,2015-2016,62,2016,03,11,27.6844626968,PHI,HOME,BRK,6,TRUE,31.95,4,13,.308,1,5,.200,1,2,.500,1,6,7,9,0,0,0,3,10,9.7,0
smithis01,Ish,Smith,2015-2016,63,2016,03,12,27.6872005476,PHI,HOME,DET,-14,TRUE,30.6166666667,6,14,.429,2,4,.500,2,2,1.000,0,4,4,2,0,0,3,2,16,7.4,-18
smithis01,Ish,Smith,2015-2016,64,2016,03,15,27.6954140999,PHI,AWAY,BRK,-17,TRUE,30.0333333333,6,13,.462,2,5,.400,4,5,.800,1,2,3,6,0,0,2,2,18,13.6,-24
smithis01,Ish,Smith,2015-2016,65,2016,03,17,27.7008898015,PHI,HOME,WAS,-5,TRUE,39.25,9,25,.360,2,7,.286,0,0,None,0,2,2,7,3,0,1,1,20,13.2,+5
smithis01,Ish,Smith,2015-2016,66,2016,03,18,27.7036276523,PHI,HOME,OKC,-14,TRUE,28.5333333333,3,9,.333,0,2,.000,0,1,.000,1,3,4,7,1,0,1,1,6,6.6,-21
smithis01,Ish,Smith,2015-2016,67,2016,03,20,27.7091033539,PHI,HOME,BOS,-15,TRUE,34.9833333333,5,14,.357,0,2,.000,4,5,.800,0,3,3,8,0,0,3,2,14,8.5,-14
smithis01,Ish,Smith,2015-2016,68,2016,03,21,27.7118412047,PHI,AWAY,IND,-16,TRUE,31.0333333333,2,15,.133,0,1,.000,0,0,None,3,6,9,4,3,0,1,2,4,2.2,-14
smithis01,Ish,Smith,2015-2016,69,2016,03,23,27.7173169062,PHI,AWAY,DEN,-1,TRUE,28.2,1,9,.111,1,1,1.000,2,2,1.000,2,5,7,8,0,1,1,1,5,6.9,-8
smithis01,Ish,Smith,2015-2016,70,2016,03,26,27.7255304586,PHI,AWAY,POR,-3,TRUE,35.5,8,14,.571,1,2,.500,0,1,.000,2,12,14,9,1,0,3,1,17,18.9,+2
smithis01,Ish,Smith,2015-2016,71,2016,03,27,27.7282683094,PHI,AWAY,GSW,-12,TRUE,35.95,9,14,.643,2,4,.500,0,0,None,0,3,3,10,3,0,2,1,20,22.3,+1
smithis01,Ish,Smith,2015-2016,72,2016,03,29,27.733744011,PHI,HOME,CHO,-15,TRUE,40.7,6,17,.353,3,8,.375,0,0,None,0,3,3,6,0,3,3,1,15,9.3,-17
smithis01,Ish,Smith,2015-2016,73,2016,04,01,27.7419575633,PHI,AWAY,CHO,-9,TRUE,31.5833333333,2,9,.222,0,4,.000,0,0,None,0,7,7,5,0,0,4,1,4,-0.3,-17
smithis01,Ish,Smith,2015-2016,74,2016,04,02,27.7446954141,PHI,HOME,IND,-13,TRUE,35.5833333333,5,13,.385,1,3,.333,1,1,1.000,1,1,2,6,0,0,1,2,12,8.3,+7
smithis01,Ish,Smith,2015-2016,75,2016,04,05,27.7529089665,PHI,HOME,NOP,14,TRUE,29.85,3,8,.375,0,3,.000,2,2,1.000,1,1,2,6,0,2,3,3,8,6.0,-3
smithis01,Ish,Smith,2015-2016,76,2016,04,08,27.7611225188,PHI,HOME,NYK,-7,TRUE,38.9,5,12,.417,3,4,.750,7,8,.875,0,7,7,7,1,1,2,3,20,18.7,+13
smithis01,Ish,Smith,2015-2016,77,2016,04,10,27.7665982204,PHI,HOME,MIL,-1,TRUE,38.5,9,17,.529,2,5,.400,2,5,.400,2,7,9,8,3,2,6,2,22,19.2,+7
smithis01,Ish,Smith,2015-2016,78,2016,04,12,27.772073922,PHI,AWAY,TOR,-24,TRUE,33.6,8,11,.727,2,3,.667,0,0,None,1,1,2,4,2,0,3,2,18,15.5,-9
smithis01,Ish,Smith,2015-2016,79,2016,04,13,27.7748117728,PHI,AWAY,CHI,-10,TRUE,37.5666666667,4,13,.308,2,6,.333,0,0,None,0,5,5,8,0,1,3,5,10,5.3,-17
smithjr01,J.R.,Smith,2015-2016,1,2015,10,27,30.1314168378,CLE,AWAY,CHI,-2,TRUE,30.45,3,10,.300,0,2,.000,2,4,.500,1,4,5,3,1,0,0,4,8,4.8,0
smithjr01,J.R.,Smith,2015-2016,2,2015,10,28,30.1341546886,CLE,AWAY,MEM,30,TRUE,33.85,4,10,.400,1,2,.500,0,0,None,2,5,7,7,1,0,1,2,9,10.6,+16
smithjr01,J.R.,Smith,2015-2016,3,2015,10,30,30.1396303901,CLE,HOME,MIA,10,TRUE,22.25,1,8,.125,0,3,.000,0,0,None,0,2,2,0,0,1,2,4,2,-5.5,-3
smithjr01,J.R.,Smith,2015-2016,4,2015,11,02,30.1478439425,CLE,AWAY,PHI,7,TRUE,4.95,0,1,.000,0,0,None,0,0,None,0,0,0,0,0,0,2,2,0,-3.5,-1
smithjr01,J.R.,Smith,2015-2016,8,2015,11,10,30.1697467488,CLE,HOME,UTA,4,TRUE,22.15,3,7,.429,1,2,.500,0,0,None,1,0,1,3,0,0,2,4,7,2.5,+1
smithjr01,J.R.,Smith,2015-2016,9,2015,11,13,30.1779603012,CLE,AWAY,NYK,6,TRUE,26.7666666667,3,10,.300,2,7,.286,0,2,.000,1,4,5,0,0,0,1,0,8,2.3,-11
smithjr01,J.R.,Smith,2015-2016,10,2015,11,14,30.180698152,CLE,AWAY,MIL,-3,TRUE,50.5,4,14,.286,2,8,.250,0,0,None,2,7,9,2,1,2,3,3,10,4.9,0
smithjr01,J.R.,Smith,2015-2016,11,2015,11,17,30.1889117043,CLE,AWAY,DET,-5,TRUE,36.25,6,10,.600,3,6,.500,0,2,.000,1,0,1,0,2,1,0,5,15,11.0,-15
smithjr01,J.R.,Smith,2015-2016,12,2015,11,19,30.1943874059,CLE,HOME,MIL,15,TRUE,39.4166666667,7,12,.583,4,8,.500,0,0,None,0,2,2,1,0,0,0,3,18,12.5,+15
smithjr01,J.R.,Smith,2015-2016,13,2015,11,21,30.1998631075,CLE,HOME,ATL,12,TRUE,37.6833333333,5,18,.278,4,12,.333,1,1,1.000,1,1,2,5,0,1,2,3,15,6.4,+5
smithjr01,J.R.,Smith,2015-2016,14,2015,11,23,30.205338809,CLE,HOME,ORL,14,TRUE,37.7666666667,10,16,.625,6,10,.600,0,0,None,0,0,0,2,1,1,1,1,26,20.5,+17
smithjr01,J.R.,Smith,2015-2016,15,2015,11,25,30.2108145106,CLE,AWAY,TOR,-4,TRUE,35.55,6,13,.462,3,5,.600,0,0,None,1,1,2,4,2,0,0,4,15,12.5,+2
smithjr01,J.R.,Smith,2015-2016,16,2015,11,27,30.2162902122,CLE,AWAY,CHO,5,TRUE,31.05,4,10,.400,1,5,.200,2,2,1.000,1,2,3,1,1,0,1,4,11,6.0,+2
smithjr01,J.R.,Smith,2015-2016,17,2015,11,28,30.219028063,CLE,HOME,BRK,2,TRUE,38.8,3,12,.250,0,4,.000,0,2,.000,0,5,5,1,3,4,2,5,6,2.0,0
smithjr01,J.R.,Smith,2015-2016,18,2015,12,01,30.2272416153,CLE,HOME,WAS,-12,TRUE,36.2,3,15,.200,3,11,.273,4,5,.800,0,4,4,3,2,1,1,4,13,6.7,-2
smithjr01,J.R.,Smith,2015-2016,19,2015,12,04,30.2354551677,CLE,AWAY,NOP,-6,TRUE,36.9166666667,6,14,.429,6,13,.462,0,0,None,0,4,4,0,0,0,1,5,18,8.8,+1
smithjr01,J.R.,Smith,2015-2016,20,2015,12,05,30.2381930185,CLE,AWAY,MIA,-15,TRUE,26.7333333333,4,12,.333,1,5,.200,3,4,.750,2,0,2,2,0,0,2,4,12,4.0,-19
smithjr01,J.R.,Smith,2015-2016,21,2015,12,08,30.2464065708,CLE,HOME,POR,5,TRUE,25.1166666667,3,9,.333,2,4,.500,0,0,None,1,1,2,2,2,0,0,2,8,6.5,+7
smithjr01,J.R.,Smith,2015-2016,23,2015,12,15,30.2655715264,CLE,AWAY,BOS,12,TRUE,35.7666666667,4,9,.444,1,3,.333,0,0,None,3,3,6,0,1,0,0,4,9,6.7,+8
smithjr01,J.R.,Smith,2015-2016,24,2015,12,17,30.2710472279,CLE,HOME,OKC,4,TRUE,24.7833333333,5,12,.417,1,5,.200,0,0,None,0,3,3,0,1,0,0,4,11,4.9,-8
smithjr01,J.R.,Smith,2015-2016,25,2015,12,20,30.2792607803,CLE,HOME,PHI,22,TRUE,21.85,3,5,.600,1,1,1.000,1,1,1.000,0,2,2,4,1,0,0,1,8,9.7,+29
smithjr01,J.R.,Smith,2015-2016,26,2015,12,23,30.2874743326,CLE,HOME,NYK,7,TRUE,24.9333333333,2,7,.286,0,2,.000,0,0,None,0,0,0,3,3,0,1,3,4,2.8,+1
smithjr01,J.R.,Smith,2015-2016,27,2015,12,25,30.2929500342,CLE,AWAY,GSW,-6,TRUE,28.6333333333,4,9,.444,4,8,.500,2,3,.667,0,1,1,0,1,0,2,3,14,7.0,-11
smithjr01,J.R.,Smith,2015-2016,28,2015,12,26,30.295687885,CLE,AWAY,POR,-29,TRUE,20.8833333333,1,6,.167,1,5,.200,0,0,None,0,0,0,1,1,0,0,2,3,0.1,-25
smithjr01,J.R.,Smith,2015-2016,29,2015,12,28,30.3011635866,CLE,AWAY,PHO,4,TRUE,30.35,5,11,.455,5,11,.455,2,2,1.000,2,1,3,1,1,0,2,1,17,12.3,+15
smithjr01,J.R.,Smith,2015-2016,30,2015,12,29,30.3039014374,CLE,AWAY,DEN,6,TRUE,25.6666666667,4,11,.364,1,6,.167,2,2,1.000,0,2,2,3,2,0,0,1,11,9.2,+5
smithjr01,J.R.,Smith,2015-2016,31,2016,01,02,30.3148528405,CLE,HOME,ORL,25,TRUE,19.7,1,7,.143,1,5,.200,0,0,None,1,1,2,1,1,1,0,2,3,1.1,+8
smithjr01,J.R.,Smith,2015-2016,32,2016,01,04,30.3203285421,CLE,HOME,TOR,22,TRUE,29.85,8,17,.471,8,14,.571,0,0,None,0,3,3,1,0,0,0,2,24,16.1,+13
smithjr01,J.R.,Smith,2015-2016,33,2016,01,06,30.3258042437,CLE,AWAY,WAS,6,TRUE,34.6833333333,10,16,.625,5,10,.500,0,0,None,0,3,3,1,3,0,0,4,25,20.8,+9
smithjr01,J.R.,Smith,2015-2016,34,2016,01,08,30.3312799452,CLE,AWAY,MIN,26,TRUE,19.1,10,12,.833,5,6,.833,2,2,1.000,0,0,0,0,2,0,0,4,27,23.0,+14
smithjr01,J.R.,Smith,2015-2016,35,2016,01,10,30.3367556468,CLE,AWAY,PHI,10,TRUE,33.8833333333,5,18,.278,4,12,.333,0,0,None,0,3,3,0,1,0,0,0,14,5.3,+17
smithjr01,J.R.,Smith,2015-2016,36,2016,01,12,30.3422313484,CLE,AWAY,DAL,3,TRUE,39.6666666667,4,7,.571,2,5,.400,0,0,None,0,1,1,3,3,0,0,1,10,11.7,+3
smithjr01,J.R.,Smith,2015-2016,37,2016,01,14,30.34770705,CLE,AWAY,SAS,-4,TRUE,32.5666666667,7,13,.538,3,7,.429,0,0,None,0,1,1,0,0,1,1,4,17,9.1,+4
smithjr01,J.R.,Smith,2015-2016,38,2016,01,15,30.3504449008,CLE,AWAY,HOU,14,TRUE,25.9666666667,5,15,.333,2,12,.167,1,2,.500,1,4,5,0,1,0,1,3,13,4.8,+9
smithjr01,J.R.,Smith,2015-2016,39,2016,01,18,30.3586584531,CLE,HOME,GSW,-34,TRUE,20.9,6,9,.667,0,0,None,2,6,.333,1,1,2,1,1,0,1,1,14,9.8,-29
smithjr01,J.R.,Smith,2015-2016,40,2016,01,20,30.3641341547,CLE,AWAY,BRK,13,TRUE,24.9666666667,2,9,.222,0,2,.000,0,0,None,0,3,3,0,0,0,1,1,4,-2.0,-1
smithjr01,J.R.,Smith,2015-2016,41,2016,01,21,30.3668720055,CLE,HOME,LAC,13,TRUE,32.9666666667,8,12,.667,6,7,.857,0,0,None,1,1,2,2,0,0,0,5,22,17.2,+30
smithjr01,J.R.,Smith,2015-2016,42,2016,01,23,30.372347707,CLE,HOME,CHI,-13,TRUE,38.6,7,17,.412,2,7,.286,2,4,.500,1,10,11,1,0,1,0,2,18,12.4,-5
smithjr01,J.R.,Smith,2015-2016,43,2016,01,25,30.3778234086,CLE,HOME,MIN,7,TRUE,35.35,3,14,.214,2,8,.250,3,4,.750,0,2,2,2,3,1,1,2,11,5.9,+5
smithjr01,J.R.,Smith,2015-2016,44,2016,01,27,30.3832991102,CLE,HOME,PHO,22,TRUE,23.1166666667,7,11,.636,4,6,.667,0,0,None,1,2,3,4,4,0,1,4,18,18.6,+20
smithjr01,J.R.,Smith,2015-2016,45,2016,01,29,30.3887748118,CLE,AWAY,DET,8,TRUE,32.65,2,10,.200,2,6,.333,0,0,None,0,2,2,2,0,0,1,2,6,0.0,+14
smithjr01,J.R.,Smith,2015-2016,46,2016,01,30,30.3915126626,CLE,HOME,SAS,14,TRUE,25.75,4,9,.444,2,4,.500,0,0,None,1,2,3,1,0,0,1,3,10,5.1,+10
smithjr01,J.R.,Smith,2015-2016,47,2016,02,01,30.3969883641,CLE,AWAY,IND,5,TRUE,42.1,7,14,.500,4,7,.571,1,2,.500,0,3,3,0,2,0,2,2,19,11.7,+7
smithjr01,J.R.,Smith,2015-2016,48,2016,02,03,30.4024640657,CLE,AWAY,CHO,-9,TRUE,37.1666666667,5,14,.357,4,9,.444,0,0,None,0,3,3,0,4,1,0,5,14,9.8,-8
smithjr01,J.R.,Smith,2015-2016,49,2016,02,05,30.4079397673,CLE,HOME,BOS,-1,TRUE,33.25,7,15,.467,5,10,.500,1,2,.500,1,2,3,1,0,1,3,6,20,9.2,+6
smithjr01,J.R.,Smith,2015-2016,50,2016,02,06,30.4106776181,CLE,HOME,NOP,15,TRUE,33.0666666667,7,18,.389,6,16,.375,0,0,None,0,4,4,3,1,0,0,1,20,14.1,+20
smithjr01,J.R.,Smith,2015-2016,51,2016,02,08,30.4161533196,CLE,HOME,SAC,20,TRUE,30.8166666667,8,18,.444,6,13,.462,0,0,None,1,3,4,2,1,0,0,2,22,15.8,+23
smithjr01,J.R.,Smith,2015-2016,52,2016,02,10,30.4216290212,CLE,HOME,LAL,9,TRUE,32.8,3,9,.333,3,7,.429,0,0,None,0,1,1,1,0,0,0,1,9,4.5,+14
smithjr01,J.R.,Smith,2015-2016,53,2016,02,18,30.4435318275,CLE,HOME,CHI,11,TRUE,28.8666666667,1,9,.111,1,5,.200,0,0,None,0,2,2,4,0,0,1,1,3,-0.9,+10
smithjr01,J.R.,Smith,2015-2016,54,2016,02,21,30.4517453799,CLE,AWAY,OKC,23,TRUE,39.0333333333,5,12,.417,5,8,.625,0,0,None,0,3,3,1,0,0,1,3,15,8.0,+14
smithjr01,J.R.,Smith,2015-2016,55,2016,02,22,30.4544832307,CLE,HOME,DET,-8,TRUE,36.2166666667,3,7,.429,1,3,.333,0,0,None,1,3,4,0,0,0,2,2,7,2.1,-14
smithjr01,J.R.,Smith,2015-2016,56,2016,02,24,30.4599589322,CLE,HOME,CHO,11,TRUE,34.0333333333,6,11,.545,2,3,.667,2,2,1.000,0,5,5,2,3,0,0,1,16,16.2,+12
smithjr01,J.R.,Smith,2015-2016,57,2016,02,26,30.4654346338,CLE,AWAY,TOR,-2,TRUE,32.1333333333,5,8,.625,3,6,.500,0,0,None,0,3,3,0,0,0,0,3,13,9.1,+4
smithjr01,J.R.,Smith,2015-2016,58,2016,02,28,30.4709103354,CLE,AWAY,WAS,-14,TRUE,18.2166666667,4,8,.500,0,0,None,0,0,None,0,4,4,1,2,0,1,4,8,5.3,-9
smithjr01,J.R.,Smith,2015-2016,59,2016,02,29,30.4736481862,CLE,HOME,IND,4,TRUE,33.7833333333,4,14,.286,3,10,.300,0,0,None,1,2,3,0,1,0,0,1,11,4.7,+10
smithjr01,J.R.,Smith,2015-2016,60,2016,03,04,30.4845995893,CLE,HOME,WAS,25,TRUE,30.6833333333,3,5,.600,2,4,.500,2,2,1.000,0,1,1,3,2,0,0,3,10,10.9,+13
smithjr01,J.R.,Smith,2015-2016,61,2016,03,05,30.4873374401,CLE,HOME,BOS,17,TRUE,34.2166666667,5,15,.333,4,10,.400,0,0,None,0,3,3,3,0,0,0,1,14,8.1,+3
smithjr01,J.R.,Smith,2015-2016,62,2016,03,07,30.4928131417,CLE,HOME,MEM,-3,TRUE,34.5666666667,2,11,.182,1,8,.125,1,2,.500,1,4,5,1,0,1,1,3,6,-0.2,-6
smithjr01,J.R.,Smith,2015-2016,63,2016,03,09,30.4982888433,CLE,AWAY,SAC,9,TRUE,28.0166666667,6,13,.462,3,9,.333,0,0,None,2,3,5,0,1,0,0,5,15,9.6,-2
smithjr01,J.R.,Smith,2015-2016,64,2016,03,10,30.501026694,CLE,AWAY,LAL,12,TRUE,33.55,5,10,.500,4,7,.571,3,4,.750,0,2,2,2,2,1,0,4,17,14.7,+7
smithjr01,J.R.,Smith,2015-2016,65,2016,03,13,30.5092402464,CLE,AWAY,LAC,24,TRUE,23.3166666667,6,9,.667,5,8,.625,0,0,None,0,1,1,1,0,0,0,3,17,12.9,+11
smithjr01,J.R.,Smith,2015-2016,66,2016,03,14,30.5119780972,CLE,AWAY,UTA,-9,TRUE,29.4666666667,2,12,.167,1,8,.125,0,0,None,0,1,1,1,1,0,1,2,5,-2.4,-9
smithjr01,J.R.,Smith,2015-2016,67,2016,03,16,30.5174537988,CLE,HOME,DAL,1,TRUE,39.85,6,17,.353,1,8,.125,0,0,None,1,3,4,4,3,0,1,3,13,8.7,-16
smithjr01,J.R.,Smith,2015-2016,68,2016,03,18,30.5229295003,CLE,AWAY,ORL,6,TRUE,23.5333333333,3,7,.429,2,5,.400,0,0,None,0,0,0,2,0,0,1,2,8,3.9,-3
smithjr01,J.R.,Smith,2015-2016,69,2016,03,19,30.5256673511,CLE,AWAY,MIA,-21,TRUE,19.1833333333,1,2,.500,0,1,.000,0,0,None,0,0,0,0,1,0,0,1,2,1.6,-18
smithjr01,J.R.,Smith,2015-2016,70,2016,03,21,30.5311430527,CLE,HOME,DEN,33,TRUE,28.7833333333,6,12,.500,3,6,.500,0,0,None,1,3,4,5,4,0,1,3,15,15.9,+21
smithjr01,J.R.,Smith,2015-2016,71,2016,03,23,30.5366187543,CLE,HOME,MIL,9,TRUE,36.7,5,10,.500,3,7,.429,0,0,None,3,0,3,4,1,0,1,3,13,11.7,+2
smithjr01,J.R.,Smith,2015-2016,72,2016,03,24,30.5393566051,CLE,AWAY,BRK,-9,TRUE,31.5833333333,3,10,.300,2,8,.250,0,0,None,0,2,2,2,1,0,2,2,8,2.4,-1
smithjr01,J.R.,Smith,2015-2016,73,2016,03,26,30.5448323066,CLE,AWAY,NYK,14,TRUE,30.8333333333,5,11,.455,3,8,.375,0,0,None,1,2,3,2,0,0,1,3,13,7.8,+18
smithjr01,J.R.,Smith,2015-2016,74,2016,03,29,30.553045859,CLE,HOME,HOU,-6,TRUE,34.5166666667,1,6,.167,0,3,.000,2,2,1.000,0,3,3,2,0,1,1,5,4,0.2,-9
smithjr01,J.R.,Smith,2015-2016,75,2016,03,31,30.5585215606,CLE,HOME,BRK,20,TRUE,24.8833333333,3,8,.375,2,7,.286,0,0,None,0,3,3,3,2,0,1,2,8,6.8,+20
smithjr01,J.R.,Smith,2015-2016,76,2016,04,01,30.5612594114,CLE,AWAY,ATL,2,TRUE,39.0333333333,4,12,.333,4,9,.444,0,0,None,1,1,2,3,0,0,0,1,12,7.9,+9
smithjr01,J.R.,Smith,2015-2016,77,2016,04,03,30.5667351129,CLE,HOME,CHO,9,TRUE,33.1166666667,10,16,.625,6,9,.667,1,2,.500,2,3,5,3,1,0,1,1,27,23.4,+3
smithjr01,J.R.,Smith,2015-2016,78,2016,04,05,30.5722108145,CLE,AWAY,MIL,29,TRUE,26.45,7,12,.583,7,11,.636,0,0,None,0,2,2,1,1,0,1,2,21,15.9,+18
smithjr01,J.R.,Smith,2015-2016,79,2016,04,06,30.5749486653,CLE,AWAY,IND,-14,TRUE,24.0666666667,4,7,.571,0,1,.000,2,2,1.000,0,0,0,2,0,1,0,2,10,8.0,-15
smithjr01,J.R.,Smith,2015-2016,80,2016,04,09,30.5831622177,CLE,AWAY,CHI,-3,TRUE,36.9333333333,8,16,.500,7,14,.500,1,3,.333,1,5,6,4,1,0,1,2,24,19.4,+8
smithjr01,J.R.,Smith,2015-2016,81,2016,04,11,30.5886379192,CLE,HOME,ATL,15,TRUE,32.2666666667,1,5,.200,0,3,.000,0,0,None,0,1,1,0,0,0,1,1,2,-2.2,+17
smithja02,Jason,Smith,2015-2016,1,2015,10,28,29.6570841889,ORL,HOME,WAS,-1,FALSE,4.68333333333,1,2,.500,0,0,None,0,0,None,1,0,1,0,1,0,0,1,2,2.3,-5
smithja02,Jason,Smith,2015-2016,3,2015,11,01,29.6680355921,ORL,AWAY,CHI,-5,FALSE,14.2,3,7,.429,1,2,.500,1,2,.500,0,2,2,1,0,2,0,1,8,6.2,+7
smithja02,Jason,Smith,2015-2016,4,2015,11,03,29.6735112936,ORL,AWAY,NOP,9,FALSE,16.2666666667,2,8,.250,0,0,None,2,2,1.000,0,3,3,0,0,0,1,2,6,0.3,+12
smithja02,Jason,Smith,2015-2016,5,2015,11,04,29.6762491444,ORL,AWAY,HOU,-5,FALSE,9.86666666667,4,5,.800,0,0,None,0,0,None,0,0,0,0,0,1,1,1,8,5.4,-2
smithja02,Jason,Smith,2015-2016,6,2015,11,06,29.681724846,ORL,HOME,TOR,5,FALSE,7.51666666667,0,1,.000,0,0,None,0,0,None,0,3,3,0,0,0,0,3,0,-1.0,+3
smithja02,Jason,Smith,2015-2016,7,2015,11,07,29.6844626968,ORL,AWAY,PHI,8,FALSE,17.9333333333,4,8,.500,0,0,None,2,2,1.000,1,4,5,1,0,2,2,4,10,6.4,+3
smithja02,Jason,Smith,2015-2016,12,2015,11,18,29.7145790554,ORL,HOME,MIN,3,FALSE,26.9333333333,1,5,.200,0,0,None,3,3,1.000,3,7,10,1,0,1,2,4,5,3.9,+16
smithja02,Jason,Smith,2015-2016,13,2015,11,21,29.7227926078,ORL,HOME,SAC,-6,FALSE,9.18333333333,1,3,.333,0,0,None,0,0,None,0,1,1,0,0,1,0,3,2,0.1,-6
smithja02,Jason,Smith,2015-2016,14,2015,11,23,29.7282683094,ORL,AWAY,CLE,-14,FALSE,15.45,2,4,.500,0,0,None,0,0,None,0,3,3,1,1,1,0,2,4,4.5,+12
smithja02,Jason,Smith,2015-2016,15,2015,11,25,29.733744011,ORL,HOME,NYK,9,FALSE,15.4666666667,3,3,1.000,0,0,None,2,2,1.000,0,3,3,0,1,1,1,3,8,7.5,+10
smithja02,Jason,Smith,2015-2016,16,2015,11,27,29.7392197125,ORL,HOME,MIL,24,FALSE,19.95,4,4,1.000,0,0,None,0,0,None,0,1,1,0,0,0,1,1,8,5.7,+13
smithja02,Jason,Smith,2015-2016,17,2015,11,29,29.7446954141,ORL,HOME,BOS,19,FALSE,15.4833333333,3,5,.600,0,0,None,0,0,None,2,1,3,1,0,0,2,2,6,3.3,+1
smithja02,Jason,Smith,2015-2016,18,2015,12,01,29.7501711157,ORL,AWAY,MIN,3,FALSE,10.5666666667,1,1,1.000,0,0,None,2,2,1.000,1,0,1,0,0,0,0,5,4,2.4,-4
smithja02,Jason,Smith,2015-2016,19,2015,12,03,29.7556468172,ORL,AWAY,UTA,9,FALSE,15.8,2,5,.400,0,0,None,0,0,None,0,1,1,0,0,1,0,2,4,1.5,+2
smithja02,Jason,Smith,2015-2016,20,2015,12,05,29.7611225188,ORL,AWAY,LAC,-2,FALSE,22.7833333333,4,6,.667,0,0,None,0,0,None,2,3,5,2,1,2,0,3,8,10.3,+3
