PID,FIRST,LAST,SEASON,GAME,YEAR,MONTH,DAY,AGE,TEAM,HOME/AWAY,OPP,RESULT,GS,MP,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GMSC,+/-
jeffeal01,Al,Jefferson,2010-2011,64,2011,03,07,26.1697467488,UTA,AWAY,NYK,-22,TRUE,32.2166666667,17,26,.654,0,0,None,2,3,.667,8,4,12,1,0,1,2,3,36,29.2,-33
jeffeal01,Al,Jefferson,2010-2011,65,2011,03,09,26.1752224504,UTA,AWAY,TOR,2,TRUE,42.1333333333,17,24,.708,0,0,None,0,0,None,6,2,8,2,0,1,3,2,34,27.1,+18
jeffeal01,Al,Jefferson,2010-2011,66,2011,03,11,26.180698152,UTA,AWAY,MIN,-21,TRUE,30.5833333333,4,13,.308,0,0,None,1,2,.500,2,7,9,3,0,4,1,2,9,7.7,-25
jeffeal01,Al,Jefferson,2010-2011,67,2011,03,12,26.1834360027,UTA,AWAY,CHI,-18,TRUE,44.7333333333,15,29,.517,0,0,None,3,4,.750,6,12,18,2,1,1,4,4,33,23.6,-11
jeffeal01,Al,Jefferson,2010-2011,68,2011,03,14,26.1889117043,UTA,HOME,PHI,5,TRUE,45.4833333333,11,26,.423,0,0,None,8,9,.889,6,11,17,6,0,2,1,2,30,27.1,+5
jeffeal01,Al,Jefferson,2010-2011,69,2011,03,16,26.1943874059,UTA,HOME,MIN,15,TRUE,39.05,11,20,.550,0,0,None,4,5,.800,1,10,11,2,0,4,1,2,26,22.1,+21
jeffeal01,Al,Jefferson,2010-2011,70,2011,03,20,26.205338809,UTA,AWAY,HOU,-2,TRUE,37.8833333333,7,23,.304,0,0,None,3,5,.600,9,10,19,4,0,1,2,3,17,12.5,-5
jeffeal01,Al,Jefferson,2010-2011,71,2011,03,21,26.2080766598,UTA,AWAY,MEM,-18,TRUE,33.5666666667,6,10,.600,0,0,None,0,0,None,0,4,4,0,0,1,2,2,12,6.5,-13
jeffeal01,Al,Jefferson,2010-2011,72,2011,03,23,26.2135523614,UTA,AWAY,OKC,-12,TRUE,41.3833333333,14,18,.778,0,0,None,4,5,.800,3,9,12,2,0,0,0,4,32,29.2,-14
jeffeal01,Al,Jefferson,2010-2011,73,2011,03,24,26.2162902122,UTA,HOME,NOH,-4,TRUE,36.6,11,17,.647,0,0,None,0,0,None,5,8,13,2,1,1,3,3,22,19.3,-9
jeffeal01,Al,Jefferson,2010-2011,74,2011,03,26,26.2217659138,UTA,HOME,DAL,-17,TRUE,39.2833333333,9,21,.429,0,0,None,3,3,1.000,3,4,7,2,0,0,1,2,21,12.8,-11
jeffeal01,Al,Jefferson,2010-2011,75,2011,03,28,26.2272416153,UTA,HOME,WAS,-5,TRUE,29.9333333333,7,15,.467,0,0,None,1,3,.333,4,12,16,0,0,1,0,2,15,12.8,-3
jeffeal01,Al,Jefferson,2010-2011,76,2011,04,01,26.2381930185,UTA,HOME,LAL,-11,TRUE,36.1833333333,7,18,.389,0,0,None,3,4,.750,5,5,10,5,1,1,3,4,17,12.4,-5
jeffeal01,Al,Jefferson,2010-2011,77,2011,04,03,26.2436687201,UTA,AWAY,SAC,-9,TRUE,29.7,4,13,.308,0,0,None,3,4,.750,4,5,9,3,0,0,3,1,11,6.1,-6
jeffeal01,Al,Jefferson,2010-2011,78,2011,04,05,26.2491444216,UTA,AWAY,LAL,1,TRUE,39.3833333333,5,18,.278,0,0,None,1,2,.500,1,10,11,3,2,3,0,3,11,8.7,+9
jeffeal01,Al,Jefferson,2010-2011,79,2011,04,07,26.2546201232,UTA,HOME,POR,-11,TRUE,37.1833333333,4,10,.400,0,0,None,2,2,1.000,5,9,14,5,0,3,0,0,10,16.4,-13
jeffeal01,Al,Jefferson,2010-2011,80,2011,04,09,26.2600958248,UTA,AWAY,SAS,-9,TRUE,36.65,10,15,.667,0,0,None,3,6,.500,2,6,8,1,1,1,1,3,23,18.7,-9
jeffeal01,Al,Jefferson,2010-2011,81,2011,04,11,26.2655715264,UTA,AWAY,NOH,12,TRUE,27.9333333333,4,10,.400,0,0,None,0,0,None,0,6,6,5,1,2,0,4,8,8.7,+19
jeffeal01,Al,Jefferson,2010-2011,82,2011,04,13,26.2710472279,UTA,HOME,DEN,4,TRUE,33.0666666667,8,15,.533,0,0,None,1,2,.500,1,9,10,3,0,1,2,3,17,12.3,+11
jefferi01,Richard,Jefferson,2010-2011,1,2010,10,27,30.3504449008,SAS,HOME,IND,13,TRUE,21.2,4,6,.667,1,2,.500,7,10,.700,1,1,2,2,1,0,1,5,16,12.6,+7
jefferi01,Richard,Jefferson,2010-2011,2,2010,10,30,30.3586584531,SAS,HOME,NOH,-9,TRUE,33.4166666667,7,11,.636,1,4,.250,3,5,.600,1,3,4,3,0,1,1,2,18,14.9,-3
jefferi01,Richard,Jefferson,2010-2011,3,2010,11,01,30.3641341547,SAS,AWAY,LAC,9,TRUE,31.1666666667,7,11,.636,2,4,.500,2,4,.500,0,3,3,2,1,0,0,2,18,14.8,-2
jefferi01,Richard,Jefferson,2010-2011,4,2010,11,03,30.3696098563,SAS,AWAY,PHO,2,TRUE,34.1166666667,9,13,.692,4,5,.800,6,6,1.000,1,3,4,1,1,0,4,0,28,21.8,+8
jefferi01,Richard,Jefferson,2010-2011,5,2010,11,06,30.3778234086,SAS,HOME,HOU,3,TRUE,39.3166666667,8,13,.615,4,5,.800,2,4,.500,0,3,3,1,1,0,1,1,22,16.5,+13
jefferi01,Richard,Jefferson,2010-2011,6,2010,11,08,30.3832991102,SAS,AWAY,CHA,4,TRUE,32.8333333333,3,9,.333,0,3,.000,0,2,.000,1,6,7,4,1,0,0,3,6,5.2,+6
jefferi01,Richard,Jefferson,2010-2011,7,2010,11,10,30.3887748118,SAS,HOME,LAC,12,TRUE,35.5833333333,6,12,.500,4,7,.571,6,6,1.000,1,2,3,1,2,1,2,2,22,17.9,+4
jefferi01,Richard,Jefferson,2010-2011,8,2010,11,13,30.3969883641,SAS,HOME,PHI,23,TRUE,26.55,3,6,.500,1,4,.250,3,4,.750,1,3,4,2,1,1,1,2,10,9.5,+25
jefferi01,Richard,Jefferson,2010-2011,9,2010,11,14,30.3997262149,SAS,AWAY,OKC,13,TRUE,37.85,5,11,.455,1,3,.333,7,7,1.000,0,3,3,0,1,1,2,3,18,11.7,+11
jefferi01,Richard,Jefferson,2010-2011,10,2010,11,17,30.4079397673,SAS,HOME,CHI,9,TRUE,34.4833333333,3,10,.300,1,4,.250,5,5,1.000,2,3,5,1,0,1,0,3,12,8.7,+8
jefferi01,Richard,Jefferson,2010-2011,11,2010,11,19,30.4134154689,SAS,AWAY,UTA,12,TRUE,34.1,3,8,.375,1,4,.250,4,6,.667,1,1,2,2,0,1,2,2,11,6.1,+18
jefferi01,Richard,Jefferson,2010-2011,12,2010,11,20,30.4161533196,SAS,HOME,CLE,24,TRUE,25.4333333333,5,7,.714,2,3,.667,2,2,1.000,0,4,4,1,0,1,0,0,14,13.7,+6
jefferi01,Richard,Jefferson,2010-2011,13,2010,11,22,30.4216290212,SAS,HOME,ORL,9,TRUE,34.3666666667,2,7,.286,2,4,.500,2,2,1.000,0,4,4,0,1,1,0,1,8,6.4,+8
jefferi01,Richard,Jefferson,2010-2011,14,2010,11,24,30.4271047228,SAS,AWAY,MIN,4,TRUE,37.8833333333,6,15,.400,1,5,.200,6,9,.667,0,4,4,2,0,0,0,1,19,11.9,+2
jefferi01,Richard,Jefferson,2010-2011,15,2010,11,26,30.4325804244,SAS,HOME,DAL,-9,TRUE,21.6166666667,0,4,.000,0,2,.000,2,2,1.000,0,3,3,0,0,0,2,2,2,-2.7,-7
jefferi01,Richard,Jefferson,2010-2011,16,2010,11,28,30.4380561259,SAS,AWAY,NOH,14,TRUE,33.5333333333,7,11,.636,3,4,.750,2,3,.667,0,1,1,1,0,1,0,1,19,15.0,+19
jefferi01,Richard,Jefferson,2010-2011,17,2010,11,30,30.4435318275,SAS,AWAY,GSW,20,TRUE,30.3666666667,4,9,.444,0,3,.000,4,4,1.000,0,4,4,2,1,0,1,1,12,9.5,-5
jefferi01,Richard,Jefferson,2010-2011,18,2010,12,01,30.4462696783,SAS,AWAY,LAC,-5,TRUE,33.05,5,11,.455,3,4,.750,0,0,None,2,7,9,2,1,0,0,2,13,12.4,-8
jefferi01,Richard,Jefferson,2010-2011,19,2010,12,03,30.4517453799,SAS,HOME,MIN,6,TRUE,35.85,5,13,.385,2,6,.333,3,4,.750,2,8,10,1,1,2,0,3,15,13.2,-9
jefferi01,Richard,Jefferson,2010-2011,20,2010,12,05,30.4572210815,SAS,HOME,NOH,25,TRUE,25.8833333333,5,12,.417,3,7,.429,0,0,None,1,3,4,1,0,0,1,1,13,7.5,+27
jefferi01,Richard,Jefferson,2010-2011,21,2010,12,08,30.4654346338,SAS,HOME,GSW,17,TRUE,26.9666666667,4,8,.500,2,5,.400,0,0,None,1,1,2,1,0,1,1,1,10,7.0,+12
jefferi01,Richard,Jefferson,2010-2011,22,2010,12,10,30.4709103354,SAS,HOME,ATL,16,TRUE,34.5166666667,6,8,.750,5,6,.833,1,2,.500,1,3,4,1,1,1,0,0,18,18.4,+12
jefferi01,Richard,Jefferson,2010-2011,23,2010,12,12,30.476386037,SAS,HOME,POR,17,TRUE,29.0,1,3,.333,1,1,1.000,2,2,1.000,1,0,1,0,1,0,2,1,5,2.6,+6
jefferi01,Richard,Jefferson,2010-2011,24,2010,12,15,30.4845995893,SAS,HOME,MIL,2,TRUE,34.25,4,10,.400,0,3,.000,3,5,.600,0,9,9,1,0,1,1,0,11,7.9,+12
jefferi01,Richard,Jefferson,2010-2011,25,2010,12,16,30.4873374401,SAS,AWAY,DEN,1,TRUE,36.3833333333,4,6,.667,3,4,.750,2,4,.500,0,2,2,3,1,2,2,5,13,10.7,-21
jefferi01,Richard,Jefferson,2010-2011,26,2010,12,18,30.4928131417,SAS,HOME,MEM,6,TRUE,33.1333333333,5,8,.625,2,4,.500,0,0,None,0,9,9,1,1,0,4,5,12,6.8,+6
jefferi01,Richard,Jefferson,2010-2011,27,2010,12,20,30.4982888433,SAS,HOME,PHO,8,TRUE,32.8,5,14,.357,2,6,.333,5,6,.833,2,1,3,3,0,0,0,3,17,11.4,-6
jefferi01,Richard,Jefferson,2010-2011,28,2010,12,22,30.5037645448,SAS,HOME,DEN,6,TRUE,35.8666666667,7,12,.583,2,4,.500,0,0,None,1,3,4,1,1,1,3,2,16,10.6,-8
jefferi01,Richard,Jefferson,2010-2011,29,2010,12,23,30.5065023956,SAS,AWAY,ORL,-22,TRUE,30.3333333333,4,11,.364,2,5,.400,0,0,None,3,3,6,2,1,0,0,1,10,8.9,-10
jefferi01,Richard,Jefferson,2010-2011,30,2010,12,26,30.514715948,SAS,HOME,WAS,14,TRUE,31.8333333333,2,5,.400,1,4,.250,0,0,None,0,9,9,3,1,0,1,0,5,7.1,+5
jefferi01,Richard,Jefferson,2010-2011,31,2010,12,28,30.5201916496,SAS,HOME,LAL,15,TRUE,28.9333333333,6,14,.429,2,8,.250,1,2,.500,1,6,7,2,0,1,0,2,15,11.0,+18
jefferi01,Richard,Jefferson,2010-2011,32,2010,12,30,30.5256673511,SAS,AWAY,DAL,6,TRUE,30.95,3,10,.300,1,4,.250,0,2,.000,0,4,4,1,0,0,3,2,7,-1.5,-5
jefferi01,Richard,Jefferson,2010-2011,33,2011,01,01,30.5311430527,SAS,HOME,OKC,27,TRUE,21.7333333333,3,7,.429,1,2,.500,1,1,1.000,1,3,4,0,1,1,0,2,8,6.8,+12
jefferi01,Richard,Jefferson,2010-2011,34,2011,01,04,30.5393566051,SAS,AWAY,NYK,-13,TRUE,34.9333333333,5,8,.625,1,3,.333,2,4,.500,1,2,3,1,0,0,2,0,13,8.6,-4
jefferi01,Richard,Jefferson,2010-2011,35,2011,01,05,30.5420944559,SAS,AWAY,BOS,-2,TRUE,30.95,4,10,.400,3,6,.500,3,3,1.000,2,0,2,2,0,0,2,4,14,7.8,-3
jefferi01,Richard,Jefferson,2010-2011,36,2011,01,07,30.5475701574,SAS,AWAY,IND,3,TRUE,19.6333333333,2,4,.500,0,1,.000,0,1,.000,0,1,1,1,0,0,2,4,4,-1.0,+2
jefferi01,Richard,Jefferson,2010-2011,37,2011,01,09,30.553045859,SAS,HOME,MIN,3,TRUE,35.5,6,12,.500,1,5,.200,0,0,None,0,5,5,2,1,0,3,0,13,7.9,-1
jefferi01,Richard,Jefferson,2010-2011,38,2011,01,11,30.5585215606,SAS,AWAY,MIN,11,TRUE,36.2333333333,5,10,.500,3,4,.750,4,4,1.000,1,4,5,4,0,0,3,3,17,12.5,+13
jefferi01,Richard,Jefferson,2010-2011,39,2011,01,12,30.5612594114,SAS,AWAY,MIL,7,TRUE,27.5,0,5,.000,0,4,.000,0,0,None,2,4,6,3,1,0,1,0,0,1.2,0
jefferi01,Richard,Jefferson,2010-2011,40,2011,01,14,30.5667351129,SAS,HOME,DAL,12,TRUE,29.9,2,7,.286,2,4,.500,1,2,.500,1,4,5,0,0,1,0,1,7,4.7,+7
jefferi01,Richard,Jefferson,2010-2011,41,2011,01,16,30.5722108145,SAS,HOME,DEN,13,TRUE,34.55,2,6,.333,2,4,.500,4,8,.500,0,2,2,2,1,0,0,3,10,6.8,+14
jefferi01,Richard,Jefferson,2010-2011,42,2011,01,19,30.5804243669,SAS,HOME,TOR,9,TRUE,24.0166666667,1,4,.250,0,2,.000,0,0,None,2,2,4,0,0,0,2,4,2,-2.0,+2
jefferi01,Richard,Jefferson,2010-2011,43,2011,01,21,30.5859000684,SAS,HOME,NYK,9,TRUE,25.6333333333,3,4,.750,0,1,.000,0,0,None,1,6,7,0,1,1,2,5,6,4.6,-1
jefferi01,Richard,Jefferson,2010-2011,44,2011,01,22,30.5886379192,SAS,AWAY,NOH,-24,TRUE,28.3,3,8,.375,1,3,.333,2,2,1.000,1,3,4,1,0,0,3,3,9,2.7,-24
jefferi01,Richard,Jefferson,2010-2011,45,2011,01,24,30.5941136208,SAS,AWAY,GSW,11,TRUE,32.0,4,10,.400,1,4,.250,0,0,None,0,4,4,1,0,0,1,3,9,3.3,+7
jefferi01,Richard,Jefferson,2010-2011,46,2011,01,26,30.5995893224,SAS,AWAY,UTA,7,TRUE,33.9833333333,6,12,.500,2,6,.333,0,0,None,1,4,5,1,0,1,1,3,14,9.1,+4
jefferi01,Richard,Jefferson,2010-2011,47,2011,01,29,30.6078028747,SAS,HOME,HOU,13,TRUE,31.45,7,8,.875,2,3,.667,2,2,1.000,1,2,3,1,0,0,1,1,18,15.8,+13
jefferi01,Richard,Jefferson,2010-2011,48,2011,02,01,30.6160164271,SAS,AWAY,POR,-13,TRUE,35.6666666667,4,7,.571,1,1,1.000,1,1,1.000,1,2,3,1,0,1,1,2,10,7.6,-6
jefferi01,Richard,Jefferson,2010-2011,49,2011,02,03,30.6214921287,SAS,AWAY,LAL,1,TRUE,36.1166666667,7,12,.583,4,8,.500,0,0,None,0,1,1,1,1,1,2,2,18,12.3,+3
jefferi01,Richard,Jefferson,2010-2011,50,2011,02,04,30.6242299795,SAS,AWAY,SAC,13,TRUE,28.4666666667,6,8,.750,3,5,.600,1,1,1.000,0,3,3,1,1,1,1,3,16,13.9,+15
jefferi01,Richard,Jefferson,2010-2011,51,2011,02,08,30.6351813826,SAS,AWAY,DET,11,TRUE,35.75,3,7,.429,3,5,.600,2,2,1.000,0,3,3,1,0,0,1,2,11,7.1,+8
jefferi01,Richard,Jefferson,2010-2011,52,2011,02,09,30.6379192334,SAS,AWAY,TOR,11,TRUE,25.3833333333,1,2,.500,1,1,1.000,0,0,None,0,1,1,0,1,0,0,4,3,1.7,-7
jefferi01,Richard,Jefferson,2010-2011,53,2011,02,11,30.643394935,SAS,AWAY,PHI,-6,TRUE,26.1,1,8,.125,1,4,.250,0,0,None,1,3,4,0,0,0,2,1,3,-3.0,-12
jefferi01,Richard,Jefferson,2010-2011,54,2011,02,12,30.6461327858,SAS,AWAY,WAS,24,TRUE,26.5166666667,5,9,.556,2,5,.400,2,2,1.000,1,2,3,2,0,0,1,1,14,11.0,+19
jefferi01,Richard,Jefferson,2010-2011,55,2011,02,14,30.6516084873,SAS,AWAY,NJN,17,TRUE,31.9,3,5,.600,1,3,.333,0,0,None,1,3,4,3,0,0,2,3,7,5.2,+21
jefferi01,Richard,Jefferson,2010-2011,56,2011,02,17,30.6598220397,SAS,AWAY,CHI,-10,TRUE,36.3833333333,4,5,.800,1,1,1.000,3,7,.429,0,3,3,2,0,0,0,2,12,10.0,-5
jefferi01,Richard,Jefferson,2010-2011,57,2011,02,23,30.6762491444,SAS,HOME,OKC,4,TRUE,28.3333333333,4,5,.800,4,5,.800,0,0,None,0,2,2,3,0,0,0,4,12,11.2,+5
jefferi01,Richard,Jefferson,2010-2011,58,2011,02,25,30.681724846,SAS,HOME,NJN,10,TRUE,25.7333333333,0,7,.000,0,2,.000,2,2,1.000,0,3,3,0,0,0,1,2,2,-3.8,+2
jefferi01,Richard,Jefferson,2010-2011,59,2011,02,27,30.6872005476,SAS,HOME,MEM,7,TRUE,36.4,1,3,.333,1,2,.500,2,2,1.000,1,3,4,3,1,0,1,2,5,6.2,+3
jefferi01,Richard,Jefferson,2010-2011,60,2011,03,01,30.6926762491,SAS,AWAY,MEM,-16,TRUE,27.2666666667,3,3,1.000,1,1,1.000,0,0,None,0,4,4,0,1,1,2,3,7,5.8,-14
jefferi01,Richard,Jefferson,2010-2011,61,2011,03,02,30.6954140999,SAS,AWAY,CLE,10,TRUE,27.0166666667,2,4,.500,1,2,.500,2,2,1.000,0,4,4,2,0,0,2,3,7,4.4,+23
jefferi01,Richard,Jefferson,2010-2011,62,2011,03,04,30.7008898015,SAS,HOME,MIA,30,TRUE,27.5833333333,4,7,.571,2,3,.667,1,2,.500,1,0,1,1,1,0,0,3,11,8.5,+11
jefferi01,Richard,Jefferson,2010-2011,63,2011,03,06,30.7063655031,SAS,HOME,LAL,-16,TRUE,20.45,0,3,.000,0,1,.000,1,2,.500,0,1,1,0,0,1,1,3,1,-2.7,-25
jefferi01,Richard,Jefferson,2010-2011,64,2011,03,09,30.7145790554,SAS,HOME,DET,7,TRUE,29.0333333333,4,6,.667,2,4,.500,2,2,1.000,0,3,3,0,0,1,0,3,12,9.8,+5
jefferi01,Richard,Jefferson,2010-2011,65,2011,03,12,30.7227926078,SAS,AWAY,HOU,8,TRUE,33.6333333333,3,5,.600,0,1,.000,4,4,1.000,0,4,4,1,0,1,3,2,10,6.5,+7
jefferi01,Richard,Jefferson,2010-2011,66,2011,03,14,30.7282683094,SAS,AWAY,MIA,-30,TRUE,28.6,2,7,.286,1,4,.250,0,0,None,0,5,5,1,0,0,2,2,5,0.3,-9
jefferi01,Richard,Jefferson,2010-2011,67,2011,03,18,30.7392197125,SAS,AWAY,DAL,6,TRUE,18.5166666667,1,3,.333,1,1,1.000,0,0,None,0,1,1,0,2,0,1,2,3,1.8,-3
jefferi01,Richard,Jefferson,2010-2011,68,2011,03,19,30.7419575633,SAS,HOME,CHA,11,TRUE,24.1,3,8,.375,3,7,.429,0,0,None,0,3,3,1,0,1,1,1,9,5.5,+8
jefferi01,Richard,Jefferson,2010-2011,69,2011,03,21,30.7474332649,SAS,HOME,GSW,15,TRUE,29.5,3,7,.429,0,4,.000,6,6,1.000,0,0,0,1,0,1,0,0,12,9.7,+23
jefferi01,Richard,Jefferson,2010-2011,70,2011,03,23,30.7529089665,SAS,AWAY,DEN,-3,TRUE,31.8333333333,2,8,.250,1,5,.200,4,4,1.000,1,3,4,3,1,0,1,0,9,7.9,+2
jefferi01,Richard,Jefferson,2010-2011,71,2011,03,25,30.758384668,SAS,AWAY,POR,-2,TRUE,29.7166666667,4,7,.571,3,4,.750,0,0,None,0,6,6,1,0,1,1,1,11,9.5,+5
jefferi01,Richard,Jefferson,2010-2011,72,2011,03,27,30.7638603696,SAS,AWAY,MEM,-7,TRUE,36.3666666667,4,10,.400,3,6,.500,2,3,.667,1,2,3,2,1,0,1,1,13,9.5,-1
jefferi01,Richard,Jefferson,2010-2011,73,2011,03,28,30.7665982204,SAS,HOME,POR,-8,TRUE,25.4166666667,2,5,.400,1,3,.333,2,4,.500,2,4,6,0,0,0,2,5,7,2.1,-8
jefferi01,Richard,Jefferson,2010-2011,74,2011,03,31,30.7748117728,SAS,HOME,BOS,-10,TRUE,35.65,5,11,.455,4,8,.500,0,0,None,1,2,3,1,0,0,0,0,14,10.3,-9
jefferi01,Richard,Jefferson,2010-2011,75,2011,04,01,30.7775496235,SAS,AWAY,HOU,-5,TRUE,25.4833333333,2,4,.500,1,1,1.000,0,0,None,0,1,1,2,0,1,2,3,5,2.2,+9
jefferi01,Richard,Jefferson,2010-2011,76,2011,04,03,30.7830253251,SAS,HOME,PHO,17,TRUE,26.45,4,5,.800,4,4,1.000,0,0,None,1,6,7,0,2,0,0,0,12,14.6,+9
jefferi01,Richard,Jefferson,2010-2011,77,2011,04,05,30.7885010267,SAS,AWAY,ATL,7,TRUE,30.3666666667,2,6,.333,0,2,.000,1,2,.500,2,3,5,0,0,0,0,1,5,3.1,+8
jefferi01,Richard,Jefferson,2010-2011,78,2011,04,06,30.7912388775,SAS,HOME,SAC,32,TRUE,23.9,4,5,.800,1,1,1.000,0,0,None,1,1,2,1,0,1,2,0,9,7.5,+13
jefferi01,Richard,Jefferson,2010-2011,79,2011,04,09,30.7994524298,SAS,HOME,UTA,9,TRUE,34.9333333333,6,10,.600,4,7,.571,4,4,1.000,1,3,4,3,0,0,1,5,20,16.1,+10
jefferi01,Richard,Jefferson,2010-2011,80,2011,04,12,30.8076659822,SAS,AWAY,LAL,-9,TRUE,22.9166666667,2,9,.222,1,3,.333,5,6,.833,0,4,4,1,1,0,0,1,10,6.6,-4
jefferi01,Richard,Jefferson,2010-2011,81,2011,04,13,30.810403833,SAS,AWAY,PHO,-3,TRUE,27.25,2,8,.250,1,4,.250,2,2,1.000,0,2,2,2,0,0,1,2,7,2.4,-3
jeffrja01,Jared,Jeffries,2010-2011,1,2010,10,27,28.9199178645,HOU,AWAY,GSW,-4,FALSE,15.7333333333,3,6,.500,0,0,None,1,1,1.000,5,3,8,1,2,0,0,3,7,9.9,+6
jeffrja01,Jared,Jeffries,2010-2011,2,2010,11,07,28.9500342231,HOU,HOME,MIN,26,FALSE,8.0,0,3,.000,0,0,None,0,0,None,2,2,4,2,0,0,0,2,0,0.5,-4
jeffrja01,Jared,Jeffries,2010-2011,3,2010,11,12,28.9637234771,HOU,AWAY,IND,3,FALSE,5.1,0,1,.000,0,0,None,0,2,.000,1,1,2,0,0,0,1,0,0,-1.5,-6
jeffrja01,Jared,Jeffries,2010-2011,4,2010,11,17,28.977412731,HOU,AWAY,OKC,-17,FALSE,5.58333333333,2,4,.500,1,2,.500,0,2,.000,1,0,1,0,0,0,0,0,5,2.9,+3
jeffrja01,Jared,Jeffries,2010-2011,5,2010,11,26,29.0027378508,HOU,AWAY,CHA,-10,FALSE,1.25,0,0,None,0,0,None,0,0,None,0,0,0,0,0,0,0,0,0,0.0,+3
jeffrja01,Jared,Jeffries,2010-2011,6,2010,11,29,29.0109514031,HOU,AWAY,DAL,-10,FALSE,7.91666666667,0,1,.000,0,1,.000,0,0,None,0,1,1,1,1,0,0,1,0,0.9,+8
jeffrja01,Jared,Jeffries,2010-2011,7,2010,12,07,29.0328542094,HOU,HOME,DET,14,FALSE,10.8333333333,0,0,None,0,0,None,0,0,None,0,0,0,0,0,0,1,0,0,-1.0,+14
jeffrja01,Jared,Jeffries,2010-2011,8,2010,12,11,29.0438056126,HOU,HOME,CLE,15,FALSE,1.73333333333,0,0,None,0,0,None,0,0,None,0,0,0,0,0,0,0,0,0,0.0,-3
jeffrja01,Jared,Jeffries,2010-2011,9,2010,12,14,29.052019165,HOU,HOME,SAC,13,FALSE,4.61666666667,0,2,.000,0,1,.000,0,0,None,0,0,0,0,0,0,0,0,0,-1.4,-6
jeffrja01,Jared,Jeffries,2010-2011,10,2011,01,02,29.1040383299,HOU,AWAY,POR,-15,FALSE,7.68333333333,1,2,.500,0,0,None,2,3,.667,1,0,1,0,0,0,0,0,4,3.3,+6
jeffrja01,Jared,Jeffries,2010-2011,11,2011,01,07,29.1177275838,HOU,AWAY,ORL,-15,FALSE,14.8,1,4,.250,0,1,.000,0,0,None,1,1,2,3,1,1,0,1,2,4.0,+5
jeffrja01,Jared,Jeffries,2010-2011,12,2011,01,10,29.1259411362,HOU,AWAY,BOS,6,FALSE,12.3166666667,1,2,.500,0,0,None,0,0,None,2,1,3,2,0,1,0,4,2,3.2,+15
jeffrja01,Jared,Jeffries,2010-2011,13,2011,01,12,29.1314168378,HOU,HOME,OKC,-6,FALSE,19.6166666667,1,6,.167,0,1,.000,1,2,.500,4,3,7,2,1,1,1,4,3,3.0,-8
jeffrja01,Jared,Jeffries,2010-2011,14,2011,01,14,29.1368925394,HOU,HOME,NOH,-5,FALSE,6.61666666667,0,1,.000,0,0,None,0,0,None,2,1,3,0,1,0,0,1,0,1.6,-15
jeffrja01,Jared,Jeffries,2010-2011,15,2011,01,17,29.1451060917,HOU,HOME,MIL,9,FALSE,4.43333333333,1,1,1.000,0,0,None,0,0,None,0,1,1,0,0,0,0,3,2,0.8,-3
jeffrja01,Jared,Jeffries,2010-2011,16,2011,01,21,29.1560574949,HOU,AWAY,MEM,-5,FALSE,0.366666666667,0,0,None,0,0,None,0,0,None,0,0,0,0,0,0,0,0,0,0.0,0
jeffrja01,Jared,Jeffries,2010-2011,17,2011,01,22,29.1587953457,HOU,HOME,ORL,-14,FALSE,5.88333333333,0,1,.000,0,0,None,0,0,None,0,1,1,0,0,0,0,0,0,-0.4,+6
jeffrja01,Jared,Jeffries,2010-2011,18,2011,02,02,29.1889117043,HOU,AWAY,UTA,1,FALSE,5.45,1,2,.500,0,0,None,0,0,None,1,0,1,0,1,0,1,2,2,0.9,-4
jeffrja01,Jared,Jeffries,2010-2011,19,2011,03,02,29.2655715264,NYK,HOME,NOH,19,FALSE,24.0333333333,0,1,.000,0,0,None,0,0,None,4,2,6,1,0,0,3,3,0,-0.8,-2
jeffrja01,Jared,Jeffries,2010-2011,20,2011,03,04,29.2710472279,NYK,HOME,CLE,-4,TRUE,26.0666666667,0,0,None,0,0,None,1,2,.500,3,1,4,2,2,1,1,6,1,3.7,+7
jeffrja01,Jared,Jeffries,2010-2011,21,2011,03,06,29.2765229295,NYK,AWAY,ATL,13,TRUE,26.5833333333,0,1,.000,0,0,None,0,0,None,1,2,3,1,2,0,1,3,0,1.1,+11
jeffrja01,Jared,Jeffries,2010-2011,22,2011,03,07,29.2792607803,NYK,HOME,UTA,22,TRUE,23.1,0,2,.000,0,0,None,0,0,None,3,3,6,3,1,1,0,1,0,5.0,+27
jeffrja01,Jared,Jeffries,2010-2011,23,2011,03,09,29.2847364819,NYK,AWAY,MEM,2,TRUE,20.7333333333,1,3,.333,0,0,None,0,0,None,2,0,2,3,0,2,2,4,2,1.6,+2
jeffrja01,Jared,Jeffries,2010-2011,24,2011,03,10,29.2874743326,NYK,AWAY,DAL,-18,TRUE,23.5166666667,1,4,.250,0,0,None,0,0,None,3,1,4,1,1,1,3,4,2,-0.2,+3
jeffrja01,Jared,Jeffries,2010-2011,25,2011,03,13,29.295687885,NYK,HOME,IND,-13,TRUE,19.6166666667,0,3,.000,0,0,None,0,2,.000,2,3,5,0,0,0,0,3,0,-1.8,-10
jeffrja01,Jared,Jeffries,2010-2011,26,2011,03,15,29.3011635866,NYK,AWAY,IND,-2,FALSE,24.95,2,5,.400,0,1,.000,0,1,.000,3,3,6,0,2,2,1,1,4,5.9,+3
