PID,FIRST,LAST,SEASON,GAME,YEAR,MONTH,DAY,AGE,TEAM,HOME/AWAY,OPP,RESULT,GS,MP,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GMSC,+/-
aldrila01,LaMarcus,Aldridge,2011-2012,12,2012,01,14,26.4900752909,POR,AWAY,HOU,-2,TRUE,46.95,7,21,.333,0,0,None,8,10,.800,7,3,10,5,1,2,2,2,22,18.2,-6
aldrila01,LaMarcus,Aldridge,2011-2012,13,2012,01,16,26.4955509925,POR,AWAY,NOH,7,TRUE,40.2666666667,10,17,.588,0,1,.000,2,2,1.000,1,8,9,1,2,1,2,4,22,17.0,+3
aldrila01,LaMarcus,Aldridge,2011-2012,14,2012,01,18,26.501026694,POR,AWAY,ATL,-3,TRUE,42.9666666667,10,19,.526,0,0,None,0,2,.000,4,7,11,4,2,1,1,2,20,18.5,+3
aldrila01,LaMarcus,Aldridge,2011-2012,15,2012,01,20,26.5065023956,POR,AWAY,TOR,10,TRUE,38.6,12,25,.480,0,0,None,9,14,.643,9,14,23,5,2,0,6,4,33,26.7,+7
aldrila01,LaMarcus,Aldridge,2011-2012,16,2012,01,21,26.5092402464,POR,AWAY,DET,-3,TRUE,34.4166666667,9,17,.529,0,0,None,7,8,.875,2,2,4,2,0,0,2,4,25,16.1,+1
aldrila01,LaMarcus,Aldridge,2011-2012,17,2012,01,23,26.514715948,POR,HOME,SAC,12,TRUE,28.3333333333,6,14,.429,0,0,None,1,3,.333,9,7,16,5,0,0,6,3,13,9.5,+15
aldrila01,LaMarcus,Aldridge,2011-2012,18,2012,01,24,26.5174537988,POR,HOME,MEM,13,TRUE,31.3666666667,8,13,.615,0,0,None,7,8,.875,2,4,6,3,0,0,3,4,23,16.8,+26
aldrila01,LaMarcus,Aldridge,2011-2012,19,2012,01,25,26.5201916496,POR,AWAY,GSW,-8,TRUE,36.8333333333,7,17,.412,0,1,.000,4,4,1.000,1,6,7,5,1,1,4,1,18,12.2,0
aldrila01,LaMarcus,Aldridge,2011-2012,20,2012,01,27,26.5256673511,POR,HOME,PHO,38,TRUE,32.5333333333,10,16,.625,0,0,None,3,5,.600,2,5,7,3,0,1,0,0,23,20.7,+30
aldrila01,LaMarcus,Aldridge,2011-2012,21,2012,01,30,26.5338809035,POR,AWAY,UTA,-4,TRUE,39.0666666667,11,20,.550,0,0,None,3,4,.750,2,5,7,1,1,2,1,1,25,19.6,-7
aldrila01,LaMarcus,Aldridge,2011-2012,22,2012,02,01,26.5393566051,POR,HOME,CHA,44,TRUE,26.2666666667,8,16,.500,0,0,None,6,6,1.000,1,2,3,2,0,1,2,3,22,14.2,+31
aldrila01,LaMarcus,Aldridge,2011-2012,23,2012,02,02,26.5420944559,POR,AWAY,SAC,-3,TRUE,34.6333333333,12,19,.632,0,0,None,4,8,.500,7,7,14,2,0,0,2,2,28,23.5,-4
aldrila01,LaMarcus,Aldridge,2011-2012,24,2012,02,04,26.5475701574,POR,HOME,DEN,20,TRUE,40.5666666667,13,18,.722,0,0,None,3,3,1.000,1,8,9,5,2,1,4,4,29,25.3,+27
aldrila01,LaMarcus,Aldridge,2011-2012,25,2012,02,06,26.553045859,POR,HOME,OKC,-4,TRUE,43.5333333333,14,28,.500,0,1,.000,11,11,1.000,2,4,6,3,1,1,4,0,39,27.4,-4
aldrila01,LaMarcus,Aldridge,2011-2012,26,2012,02,08,26.5585215606,POR,HOME,HOU,-7,TRUE,39.4166666667,5,14,.357,0,0,None,3,4,.750,1,4,5,2,3,2,2,4,13,8.9,-2
aldrila01,LaMarcus,Aldridge,2011-2012,27,2012,02,10,26.5639972621,POR,AWAY,NOH,8,TRUE,37.8166666667,7,12,.583,0,0,None,0,0,None,2,5,7,4,0,1,1,3,14,12.6,-3
aldrila01,LaMarcus,Aldridge,2011-2012,28,2012,02,11,26.5667351129,POR,AWAY,DAL,-3,TRUE,52.1333333333,14,26,.538,0,1,.000,5,5,1.000,6,6,12,1,1,0,1,4,33,25.5,+1
aldrila01,LaMarcus,Aldridge,2011-2012,29,2012,02,14,26.5749486653,POR,HOME,WAS,-15,TRUE,1.91666666667,1,2,.500,0,0,None,0,0,None,0,0,0,0,0,0,0,0,2,1.0,-1
aldrila01,LaMarcus,Aldridge,2011-2012,30,2012,02,18,26.5859000684,POR,HOME,ATL,20,TRUE,34.6833333333,8,19,.421,0,0,None,3,4,.750,4,6,10,4,1,0,2,2,19,14.1,+13
aldrila01,LaMarcus,Aldridge,2011-2012,31,2012,02,20,26.59137577,POR,AWAY,LAL,-11,TRUE,38.2,6,19,.316,0,0,None,6,8,.750,2,6,8,1,1,1,1,4,18,9.3,-8
aldrila01,LaMarcus,Aldridge,2011-2012,32,2012,02,21,26.5941136208,POR,HOME,SAS,40,TRUE,27.3666666667,8,12,.667,0,0,None,5,5,1.000,1,6,7,3,2,1,1,1,21,21.7,+26
aldrila01,LaMarcus,Aldridge,2011-2012,33,2012,02,29,26.6160164271,POR,AWAY,DEN,-9,TRUE,42.0833333333,7,16,.438,0,1,.000,6,6,1.000,1,8,9,0,0,1,3,2,20,11.6,-4
aldrila01,LaMarcus,Aldridge,2011-2012,34,2012,03,01,26.6187542779,POR,HOME,MIA,-14,TRUE,40.6833333333,10,18,.556,0,1,.000,0,0,None,1,5,6,4,1,0,2,4,20,13.8,-14
aldrila01,LaMarcus,Aldridge,2011-2012,35,2012,03,03,26.6242299795,POR,HOME,MIN,-12,TRUE,33.3166666667,7,14,.500,0,0,None,0,0,None,4,3,7,4,1,1,2,6,14,10.8,-20
aldrila01,LaMarcus,Aldridge,2011-2012,36,2012,03,05,26.629705681,POR,HOME,NOH,12,TRUE,28.85,5,11,.455,0,0,None,0,0,None,1,10,11,0,1,0,2,1,10,6.6,+19
aldrila01,LaMarcus,Aldridge,2011-2012,37,2012,03,07,26.6351813826,POR,AWAY,MIN,-12,TRUE,30.0333333333,10,18,.556,0,0,None,2,3,.667,3,4,7,0,2,0,0,4,22,16.7,-6
aldrila01,LaMarcus,Aldridge,2011-2012,38,2012,03,09,26.6406570842,POR,AWAY,BOS,-18,TRUE,32.2166666667,8,11,.727,0,0,None,6,8,.750,0,4,4,1,0,1,5,2,22,13.5,-22
aldrila01,LaMarcus,Aldridge,2011-2012,39,2012,03,10,26.643394935,POR,AWAY,WAS,11,TRUE,40.0166666667,12,15,.800,0,0,None,6,6,1.000,3,7,10,3,1,2,0,2,30,32.2,+12
aldrila01,LaMarcus,Aldridge,2011-2012,40,2012,03,13,26.6516084873,POR,AWAY,IND,-17,TRUE,34.3666666667,5,15,.333,0,1,.000,7,9,.778,1,4,5,1,0,0,2,2,17,7.5,-18
aldrila01,LaMarcus,Aldridge,2011-2012,41,2012,03,14,26.6543463381,POR,AWAY,NYK,-42,TRUE,35.55,5,15,.333,0,0,None,5,6,.833,4,3,7,2,0,2,2,1,15,10.2,-19
aldrila01,LaMarcus,Aldridge,2011-2012,42,2012,03,16,26.6598220397,POR,AWAY,CHI,11,TRUE,37.8166666667,9,18,.500,0,0,None,3,3,1.000,2,3,5,2,1,0,0,3,21,15.5,+3
aldrila01,LaMarcus,Aldridge,2011-2012,43,2012,03,18,26.6652977413,POR,AWAY,OKC,-16,TRUE,37.9,6,19,.316,0,0,None,3,5,.600,1,5,6,2,1,1,3,2,15,4.8,-15
aldrila01,LaMarcus,Aldridge,2011-2012,44,2012,03,20,26.6707734428,POR,HOME,MIL,-29,TRUE,35.0833333333,7,11,.636,0,0,None,7,8,.875,5,7,12,2,0,0,3,3,21,18.5,-6
aldrila01,LaMarcus,Aldridge,2011-2012,45,2012,03,22,26.6762491444,POR,HOME,MEM,4,TRUE,40.45,7,14,.500,0,0,None,2,2,1.000,2,3,5,1,0,0,4,1,16,7.6,+7
aldrila01,LaMarcus,Aldridge,2011-2012,46,2012,03,23,26.6789869952,POR,AWAY,LAL,-7,TRUE,40.8833333333,12,18,.667,0,0,None,5,5,1.000,2,7,9,2,2,0,3,4,29,23.5,-3
aldrila01,LaMarcus,Aldridge,2011-2012,47,2012,03,25,26.6844626968,POR,HOME,GSW,3,TRUE,37.7666666667,6,12,.500,0,1,.000,6,10,.600,1,8,9,4,1,3,2,3,18,16.2,0
aldrila01,LaMarcus,Aldridge,2011-2012,48,2012,03,27,26.6899383984,POR,HOME,OKC,-14,TRUE,36.65,9,16,.563,0,0,None,2,2,1.000,3,5,8,3,0,1,2,2,20,16.0,-5
aldrila01,LaMarcus,Aldridge,2011-2012,49,2012,03,29,26.6954140999,POR,HOME,NOH,6,TRUE,35.6,11,18,.611,0,0,None,3,4,.750,4,8,12,5,1,0,2,4,25,22.5,+4
aldrila01,LaMarcus,Aldridge,2011-2012,50,2012,04,01,26.7036276523,POR,HOME,MIN,13,TRUE,37.2166666667,10,17,.588,0,0,None,6,6,1.000,2,6,8,2,0,1,2,3,26,20.2,+4
aldrila01,LaMarcus,Aldridge,2011-2012,51,2012,04,02,26.7063655031,POR,HOME,UTA,-5,TRUE,38.1,11,22,.500,0,0,None,5,5,1.000,4,3,7,1,1,2,4,3,27,17.6,-9
aldrila01,LaMarcus,Aldridge,2011-2012,52,2012,04,04,26.7118412047,POR,HOME,NJN,13,TRUE,37.2833333333,10,18,.556,0,0,None,4,5,.800,5,4,9,3,0,2,2,3,24,20.0,+29
aldrila01,LaMarcus,Aldridge,2011-2012,53,2012,04,06,26.7173169062,POR,AWAY,DAL,2,TRUE,44.4833333333,11,24,.458,0,0,None,3,4,.750,6,6,12,2,0,1,1,1,25,18.9,+3
aldrila01,LaMarcus,Aldridge,2011-2012,54,2012,04,07,26.720054757,POR,AWAY,MIL,-22,TRUE,31.2833333333,9,17,.529,0,0,None,3,3,1.000,1,2,3,3,2,1,1,3,21,16.6,-14
aldrila01,LaMarcus,Aldridge,2011-2012,55,2012,04,09,26.7255304586,POR,HOME,HOU,-5,TRUE,37.8666666667,7,15,.467,1,1,1.000,5,6,.833,1,5,6,2,2,2,1,2,20,17.1,+6
allenla01,Lavoy,Allen,2011-2012,1,2012,01,07,22.9226557153,PHI,HOME,TOR,35,FALSE,4.53333333333,0,1,.000,0,0,None,0,0,None,0,2,2,0,0,0,0,0,0,-0.1,+6
allenla01,Lavoy,Allen,2011-2012,2,2012,01,10,22.9308692676,PHI,HOME,SAC,27,FALSE,4.66666666667,2,2,1.000,0,0,None,1,2,.500,0,0,0,0,2,0,0,0,5,6.0,-4
allenla01,Lavoy,Allen,2011-2012,3,2012,01,21,22.9609856263,PHI,AWAY,MIA,-21,FALSE,9.06666666667,1,4,.250,0,0,None,0,0,None,0,1,1,1,0,0,0,0,2,0.6,-2
allenla01,Lavoy,Allen,2011-2012,4,2012,01,23,22.9664613279,PHI,HOME,WAS,20,FALSE,17.4333333333,5,5,1.000,0,0,None,0,0,None,1,5,6,1,0,1,0,2,10,11.3,+2
allenla01,Lavoy,Allen,2011-2012,5,2012,01,25,22.9719370294,PHI,HOME,NJN,-7,FALSE,17.6333333333,2,5,.400,0,0,None,2,2,1.000,1,1,2,0,1,0,0,1,6,4.9,-1
allenla01,Lavoy,Allen,2011-2012,6,2012,01,27,22.977412731,PHI,HOME,CHA,17,FALSE,28.3666666667,4,7,.571,0,0,None,0,0,None,5,2,7,1,0,0,1,2,8,7.7,+5
allenla01,Lavoy,Allen,2011-2012,7,2012,01,28,22.9801505818,PHI,HOME,DET,21,FALSE,23.85,3,6,.500,0,0,None,1,1,1.000,0,4,4,2,0,1,0,4,7,5.7,+26
allenla01,Lavoy,Allen,2011-2012,8,2012,01,30,22.9856262834,PHI,HOME,ORL,5,FALSE,16.7666666667,0,4,.000,0,0,None,0,0,None,3,2,5,3,0,0,1,4,0,-0.6,+7
allenla01,Lavoy,Allen,2011-2012,9,2012,02,01,22.9911019849,PHI,HOME,CHI,16,FALSE,26.4833333333,7,10,.700,0,0,None,1,2,.500,1,5,6,3,2,0,1,2,15,14.9,+16
allenla01,Lavoy,Allen,2011-2012,10,2012,02,03,22.9965776865,PHI,HOME,MIA,-20,FALSE,18.6333333333,3,4,.750,0,0,None,2,2,1.000,2,3,5,0,1,0,1,4,8,7.1,-15
allenla01,Lavoy,Allen,2011-2012,11,2012,02,04,23.0,PHI,AWAY,ATL,11,TRUE,11.9333333333,2,2,1.000,0,0,None,0,0,None,2,2,4,0,0,0,0,4,4,3.8,+7
allenla01,Lavoy,Allen,2011-2012,12,2012,02,06,23.0054757016,PHI,HOME,LAL,5,TRUE,14.1166666667,2,5,.400,0,0,None,0,0,None,1,3,4,3,0,0,0,2,4,4.2,+7
allenla01,Lavoy,Allen,2011-2012,13,2012,02,08,23.0109514031,PHI,HOME,SAS,-10,FALSE,18.8333333333,1,7,.143,0,0,None,0,0,None,4,5,9,0,1,3,0,4,2,3.3,-9
allenla01,Lavoy,Allen,2011-2012,14,2012,02,10,23.0164271047,PHI,HOME,LAC,-1,FALSE,26.35,2,5,.400,0,0,None,1,2,.500,1,7,8,0,0,0,1,3,5,2.5,+8
allenla01,Lavoy,Allen,2011-2012,15,2012,02,11,23.0191649555,PHI,AWAY,CLE,15,TRUE,13.0666666667,0,3,.000,0,0,None,0,0,None,1,4,5,1,0,0,0,1,0,0.1,-6
allenla01,Lavoy,Allen,2011-2012,16,2012,02,13,23.0246406571,PHI,AWAY,CHA,9,TRUE,16.1666666667,1,2,.500,0,0,None,0,0,None,1,0,1,3,0,1,0,3,2,3.3,+5
allenla01,Lavoy,Allen,2011-2012,17,2012,02,15,23.0301163587,PHI,AWAY,ORL,-16,TRUE,13.1333333333,1,3,.333,0,0,None,0,0,None,1,4,5,0,0,0,0,1,2,1.8,-9
allenla01,Lavoy,Allen,2011-2012,18,2012,02,17,23.0355920602,PHI,HOME,DAL,-7,TRUE,19.7166666667,4,8,.500,0,0,None,0,0,None,2,8,10,2,0,0,1,3,8,7.0,-11
allenla01,Lavoy,Allen,2011-2012,19,2012,02,19,23.0410677618,PHI,AWAY,MIN,-1,TRUE,20.6666666667,3,6,.500,0,0,None,0,0,None,2,6,8,0,0,1,1,3,6,4.7,+1
allenla01,Lavoy,Allen,2011-2012,20,2012,02,21,23.0465434634,PHI,AWAY,MEM,-13,TRUE,28.8333333333,7,12,.583,0,0,None,0,0,None,2,3,5,2,1,2,2,3,14,11.3,-5
allenla01,Lavoy,Allen,2011-2012,21,2012,02,22,23.0492813142,PHI,AWAY,HOU,-6,TRUE,17.0333333333,2,5,.400,0,0,None,0,0,None,1,5,6,1,2,0,1,3,4,4.0,-3
allenla01,Lavoy,Allen,2011-2012,22,2012,02,28,23.0657084189,PHI,AWAY,DET,29,TRUE,17.4333333333,3,5,.600,0,0,None,0,0,None,2,2,4,1,1,0,1,3,6,5.2,+8
allenla01,Lavoy,Allen,2011-2012,23,2012,02,29,23.0684462697,PHI,HOME,OKC,-4,TRUE,19.3833333333,0,3,.000,0,0,None,0,0,None,0,2,2,1,0,0,2,2,0,-3.6,-1
allenla01,Lavoy,Allen,2011-2012,24,2012,03,02,23.0739219713,PHI,HOME,GSW,22,TRUE,20.2166666667,5,7,.714,0,0,None,0,0,None,0,7,7,1,0,1,3,0,10,7.6,+6
allenla01,Lavoy,Allen,2011-2012,25,2012,03,04,23.0793976728,PHI,HOME,CHI,-5,TRUE,12.7333333333,1,4,.250,0,0,None,0,0,None,0,2,2,0,0,1,1,1,2,-0.5,-5
allenla01,Lavoy,Allen,2011-2012,26,2012,03,05,23.0821355236,PHI,AWAY,MIL,-4,FALSE,6.98333333333,1,4,.250,0,0,None,0,0,None,2,1,3,0,0,2,0,0,2,2.7,+3
allenla01,Lavoy,Allen,2011-2012,27,2012,03,07,23.0876112252,PHI,HOME,BOS,32,FALSE,21.2666666667,1,2,.500,0,0,None,0,0,None,2,4,6,0,1,0,0,1,2,4.2,+15
allenla01,Lavoy,Allen,2011-2012,28,2012,03,09,23.0930869268,PHI,HOME,UTA,13,FALSE,0.816666666667,0,0,None,0,0,None,0,0,None,0,1,1,0,0,0,0,0,0,0.3,-2
allenla01,Lavoy,Allen,2011-2012,29,2012,03,14,23.1067761807,PHI,AWAY,IND,-17,FALSE,3.45,0,0,None,0,0,None,0,0,None,0,0,0,0,0,0,0,0,0,0.0,-2
allenla01,Lavoy,Allen,2011-2012,30,2012,03,16,23.1122518823,PHI,HOME,MIA,-6,FALSE,12.1166666667,2,2,1.000,0,0,None,0,0,None,0,4,4,1,0,1,0,2,4,5.2,+3
allenla01,Lavoy,Allen,2011-2012,31,2012,03,19,23.1204654346,PHI,AWAY,CHA,25,FALSE,1.91666666667,0,1,.000,0,0,None,0,0,None,0,1,1,0,0,0,0,0,0,-0.4,+1
allenla01,Lavoy,Allen,2011-2012,32,2012,03,27,23.1423682409,PHI,HOME,CLE,18,FALSE,2.38333333333,0,0,None,0,0,None,0,0,None,0,2,2,0,0,0,0,0,0,0.6,0
allenla01,Lavoy,Allen,2011-2012,33,2012,03,30,23.1505817933,PHI,AWAY,WAS,-21,FALSE,3.76666666667,1,1,1.000,0,0,None,0,0,None,0,1,1,0,0,0,0,0,2,2.0,-6
allenla01,Lavoy,Allen,2011-2012,34,2012,04,04,23.1642710472,PHI,HOME,TOR,-21,FALSE,3.08333333333,0,1,.000,0,0,None,0,0,None,0,0,0,0,0,0,1,0,0,-1.7,-7
allenla01,Lavoy,Allen,2011-2012,35,2012,04,08,23.1752224504,PHI,AWAY,BOS,-24,FALSE,12.5666666667,2,5,.400,0,0,None,0,0,None,0,3,3,0,0,0,0,0,4,2.2,-3
allenla01,Lavoy,Allen,2011-2012,36,2012,04,10,23.180698152,PHI,AWAY,NJN,19,FALSE,2.31666666667,1,2,.500,0,0,None,0,0,None,0,0,0,0,0,0,0,0,2,1.0,-2
allenla01,Lavoy,Allen,2011-2012,37,2012,04,18,23.2026009582,PHI,AWAY,CLE,16,FALSE,29.1,2,5,.400,0,0,None,0,0,None,2,3,5,5,0,1,1,4,4,5.2,+3
allenla01,Lavoy,Allen,2011-2012,38,2012,04,21,23.2108145106,PHI,AWAY,IND,3,FALSE,8.36666666667,0,2,.000,0,0,None,0,0,None,0,2,2,0,0,1,1,4,0,-2.7,+7
allenla01,Lavoy,Allen,2011-2012,39,2012,04,23,23.2162902122,PHI,AWAY,NJN,18,FALSE,19.7333333333,4,5,.800,0,0,None,1,1,1.000,0,4,4,1,0,0,0,3,9,7.8,+5
allenla01,Lavoy,Allen,2011-2012,40,2012,04,25,23.2217659138,PHI,AWAY,MIL,5,TRUE,28.4,2,6,.333,0,0,None,0,0,None,5,7,12,1,1,1,0,1,4,8.2,+5
allenla01,Lavoy,Allen,2011-2012,41,2012,04,26,23.2245037645,PHI,AWAY,DET,-22,TRUE,30.8,2,6,.333,0,0,None,2,2,1.000,3,6,9,0,0,1,0,3,6,6.0,-6
allenra02,Ray,Allen,2011-2012,1,2011,12,25,36.4325804244,BOS,AWAY,NYK,-2,TRUE,37.7,7,12,.583,2,3,.667,4,4,1.000,3,1,4,3,0,0,4,1,20,14.5,+6
allenra02,Ray,Allen,2011-2012,2,2011,12,27,36.4380561259,BOS,AWAY,MIA,-8,TRUE,40.2333333333,8,12,.667,6,8,.750,6,6,1.000,0,3,3,4,2,0,3,2,28,24.7,-12
allenra02,Ray,Allen,2011-2012,3,2011,12,28,36.4407939767,BOS,AWAY,NOH,-19,TRUE,29.6333333333,5,10,.500,4,8,.500,1,1,1.000,0,2,2,3,1,0,3,3,15,9.5,-4
allenra02,Ray,Allen,2011-2012,4,2011,12,30,36.4462696783,BOS,HOME,DET,11,TRUE,29.4,5,9,.556,2,5,.400,5,5,1.000,1,0,1,4,1,0,2,0,17,15.2,+23
allenra02,Ray,Allen,2011-2012,5,2012,01,01,36.4517453799,BOS,AWAY,WAS,8,TRUE,34.5833333333,5,10,.500,2,5,.400,1,2,.500,1,2,3,1,1,0,2,1,13,8.2,+16
allenra02,Ray,Allen,2011-2012,6,2012,01,02,36.4544832307,BOS,HOME,WAS,8,TRUE,34.85,9,16,.563,6,7,.857,3,5,.600,0,2,2,2,1,0,0,2,27,20.8,+13
allenra02,Ray,Allen,2011-2012,7,2012,01,06,36.4654346338,BOS,HOME,IND,-13,TRUE,37.8666666667,7,11,.636,4,5,.800,5,6,.833,1,2,3,0,0,0,2,1,23,16.6,-9
allenra02,Ray,Allen,2011-2012,8,2012,01,11,36.4791238877,BOS,HOME,DAL,-5,TRUE,33.0666666667,3,8,.375,1,2,.500,2,2,1.000,0,4,4,2,0,0,1,2,9,5.4,-7
allenra02,Ray,Allen,2011-2012,9,2012,01,13,36.4845995893,BOS,HOME,CHI,-9,TRUE,41.25,6,13,.462,2,6,.333,2,2,1.000,0,3,3,3,0,0,1,1,16,10.9,-5
allenra02,Ray,Allen,2011-2012,10,2012,01,14,36.4873374401,BOS,AWAY,IND,-14,TRUE,33.6,3,9,.333,1,3,.333,0,0,None,0,6,6,2,1,0,2,2,7,3.3,-19
allenra02,Ray,Allen,2011-2012,11,2012,01,16,36.4928131417,BOS,HOME,OKC,-9,TRUE,38.75,2,7,.286,1,2,.500,1,1,1.000,0,2,2,2,1,0,3,0,6,1.9,+2
allenra02,Ray,Allen,2011-2012,12,2012,01,18,36.4982888433,BOS,HOME,TOR,23,TRUE,28.3166666667,2,7,.286,2,5,.400,0,0,None,1,2,3,1,1,0,0,2,6,4.1,+24
allenra02,Ray,Allen,2011-2012,13,2012,01,20,36.5037645448,BOS,HOME,PHO,-8,TRUE,37.7666666667,4,8,.500,2,3,.667,4,4,1.000,2,4,6,5,2,0,5,3,14,11.9,+1
allenra02,Ray,Allen,2011-2012,14,2012,01,22,36.5092402464,BOS,AWAY,WAS,6,TRUE,11.0166666667,3,5,.600,1,2,.500,0,0,None,0,1,1,1,0,0,0,0,7,5.7,+8
allenra02,Ray,Allen,2011-2012,15,2012,01,29,36.5284052019,BOS,HOME,CLE,-1,TRUE,35.6333333333,9,14,.643,4,6,.667,0,0,None,0,3,3,3,1,0,1,1,22,18.4,+2
allenra02,Ray,Allen,2011-2012,16,2012,01,31,36.5338809035,BOS,AWAY,CLE,3,TRUE,38.1333333333,4,10,.400,2,5,.400,2,2,1.000,0,2,2,8,2,0,4,3,12,9.6,+6
allenra02,Ray,Allen,2011-2012,17,2012,02,01,36.5366187543,BOS,HOME,TOR,36,TRUE,23.1,5,9,.556,2,3,.667,0,0,None,0,1,1,5,1,0,1,2,12,10.7,+23
allenra02,Ray,Allen,2011-2012,18,2012,02,03,36.5420944559,BOS,HOME,NYK,2,TRUE,32.5833333333,5,10,.500,3,5,.600,1,1,1.000,1,4,5,2,0,1,1,4,14,10.4,+4
allenra02,Ray,Allen,2011-2012,19,2012,02,05,36.5475701574,BOS,HOME,MEM,18,TRUE,28.8666666667,4,14,.286,3,9,.333,1,1,1.000,0,4,4,1,0,0,2,1,12,3.3,+2
allenra02,Ray,Allen,2011-2012,20,2012,02,07,36.553045859,BOS,HOME,CHA,10,TRUE,32.0,8,14,.571,1,5,.200,0,0,None,0,0,0,3,1,0,3,4,17,8.9,+13
allenra02,Ray,Allen,2011-2012,21,2012,02,09,36.5585215606,BOS,HOME,LAL,-1,TRUE,39.5,9,20,.450,2,6,.333,2,2,1.000,1,5,6,2,0,1,1,3,22,13.7,0
allenra02,Ray,Allen,2011-2012,22,2012,02,10,36.5612594114,BOS,AWAY,TOR,-12,TRUE,31.8833333333,3,8,.375,0,1,.000,0,0,None,0,2,2,3,0,0,2,3,6,1.1,-17
allenra02,Ray,Allen,2011-2012,23,2012,02,12,36.5667351129,BOS,HOME,CHI,4,TRUE,35.3666666667,3,9,.333,1,5,.200,4,4,1.000,0,0,0,2,1,0,1,1,11,6.9,+3
allenra02,Ray,Allen,2011-2012,24,2012,02,15,36.5749486653,BOS,HOME,DET,-10,TRUE,32.5333333333,1,5,.200,0,1,.000,8,9,.889,0,6,6,2,2,2,2,2,10,10.3,+1
allenra02,Ray,Allen,2011-2012,25,2012,02,16,36.5776865161,BOS,AWAY,CHI,-9,TRUE,36.5333333333,4,13,.308,3,8,.375,1,1,1.000,0,3,3,0,1,0,0,1,12,6.0,-7
allenra02,Ray,Allen,2011-2012,26,2012,02,19,36.5859000684,BOS,AWAY,DET,-15,TRUE,36.1666666667,5,11,.455,3,4,.750,0,0,None,1,5,6,4,1,0,4,4,13,7.7,-17
allenra02,Ray,Allen,2011-2012,27,2012,02,20,36.5886379192,BOS,AWAY,DAL,-16,TRUE,37.0333333333,6,15,.400,1,5,.200,2,2,1.000,0,5,5,3,0,0,2,1,15,8.1,-25
allenra02,Ray,Allen,2011-2012,28,2012,02,22,36.5941136208,BOS,AWAY,OKC,-15,TRUE,41.8666666667,7,14,.500,3,5,.600,4,4,1.000,0,2,2,7,1,0,3,4,21,15.9,-13
allenra02,Ray,Allen,2011-2012,29,2012,02,28,36.6105407255,BOS,AWAY,CLE,3,TRUE,35.2,8,13,.615,4,8,.500,2,2,1.000,0,1,1,2,0,0,1,3,22,15.6,+8
allenra02,Ray,Allen,2011-2012,30,2012,02,29,36.6132785763,BOS,HOME,MIL,6,TRUE,31.6166666667,5,10,.500,2,4,.500,3,4,.750,0,2,2,1,1,1,0,1,15,12.2,+9
allenra02,Ray,Allen,2011-2012,31,2012,03,04,36.6242299795,BOS,HOME,NYK,4,TRUE,44.9666666667,4,9,.444,2,5,.400,2,2,1.000,0,0,0,1,4,0,0,1,12,11.6,+22
allenra02,Ray,Allen,2011-2012,32,2012,03,06,36.629705681,BOS,HOME,HOU,5,TRUE,41.0166666667,7,15,.467,3,8,.375,4,5,.800,0,3,3,4,2,0,1,0,21,17.6,+19
allenra02,Ray,Allen,2011-2012,33,2012,03,07,36.6324435318,BOS,AWAY,PHI,-32,TRUE,27.5166666667,0,5,.000,0,2,.000,2,2,1.000,0,4,4,2,2,1,1,0,2,2.8,-17
allenra02,Ray,Allen,2011-2012,34,2012,03,09,36.6379192334,BOS,HOME,POR,18,TRUE,26.4,8,12,.667,4,7,.571,2,2,1.000,0,2,2,2,0,0,0,2,22,18.0,+21
allenra02,Ray,Allen,2011-2012,35,2012,03,11,36.643394935,BOS,AWAY,LAL,-3,TRUE,38.7,6,14,.429,3,8,.375,2,2,1.000,0,4,4,6,0,1,0,5,17,13.7,+3
allenra02,Ray,Allen,2011-2012,36,2012,03,12,36.6461327858,BOS,AWAY,LAC,9,TRUE,40.35,5,12,.417,2,3,.667,3,4,.750,2,2,4,1,1,0,1,2,15,10.1,+8
allenra02,Ray,Allen,2011-2012,37,2012,03,14,36.6516084873,BOS,AWAY,GSW,2,TRUE,31.8666666667,2,7,.286,1,3,.333,2,2,1.000,0,1,1,0,4,0,1,0,7,6.2,-7
allenra02,Ray,Allen,2011-2012,38,2012,03,16,36.6570841889,BOS,AWAY,SAC,-25,TRUE,33.25,9,16,.563,5,10,.500,3,3,1.000,0,4,4,1,1,0,1,0,26,20.3,-15
allenra02,Ray,Allen,2011-2012,39,2012,03,17,36.6598220397,BOS,AWAY,DEN,-7,TRUE,41.8166666667,3,10,.300,0,6,.000,1,1,1.000,0,4,4,1,3,1,2,2,7,4.0,-2
allenra02,Ray,Allen,2011-2012,40,2012,03,19,36.6652977413,BOS,AWAY,ATL,3,TRUE,36.6,5,9,.556,4,6,.667,5,5,1.000,0,3,3,1,0,0,2,3,19,13.1,+5
allenra02,Ray,Allen,2011-2012,41,2012,03,22,36.6735112936,BOS,AWAY,MIL,9,TRUE,25.4333333333,1,8,.125,1,5,.200,3,3,1.000,0,4,4,1,2,0,0,2,6,3.9,+4
allenra02,Ray,Allen,2011-2012,42,2012,04,04,36.7091033539,BOS,HOME,SAS,-1,TRUE,34.75,2,6,.333,1,2,.500,0,0,None,0,7,7,2,2,0,0,0,5,7.1,+3
